,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2233,2233,"Doon PG college of Agriculture Science and Technology, Dehradun",,2000, Uttarakhand,Dehradun," Behind Bindal Petrol Pump
Dehradun-248001(Uttarakhand)
 ",Private,UGC,,,,http://www.dpmc.in/college3.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'KMAT', 'GMAT']",mang,,,,,
2234,2234,"Seshadripuram College, Bengaluru",,1973, Karnataka,Bengaluru,"No. 27  Nagappa Street  Seshadripuram 
Bengaluru - 560 020  Karnataka ",Private,,,080-22955379,,http://www.spmcollege.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'KMAT', 'GMAT']",mang,48,,,,
2235,2235,"Christian Eminent College, Indore",,1995, Madhya Pradesh,Indore," Ravi Shankar Shukla Nagar 
HIG Main Road 
Indore - 452011 (MP) INDIA""
 ",Private,UGC +1 moreNCTE,,,,http://www.christianeminent.com/,,"['Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['CAT', 'KMAT', 'GMAT']",mang,87,https://www.facebook.com/ChristianEminentCollegeIndore/,,,
2236,2236,"Sunstone Business School, Bangalore",,2010, Karnataka,Bengaluru, Sathya Sai Layout  Whitefield  Bengaluru  Karnataka - 560066 ,Private,NSDC,,07838935160,,http://sunstone.in/,,[],"['CAT', 'KMAT', 'GMAT']",mang,11,https://www.facebook.com/SunstoneBusinessSchool,https://twitter.com/sunstonebschool,,
2237,2237,"SDJ International College, Surat",SDJIC,, Gujarat,Surat, City Center  Vesu  Surat  Gujarat 395010 ,Private,UGC,,,,http://www.sdjic.org/,,"['Library', 'Sports', 'IT Infrastructure']","['CAT', 'KMAT', 'GMAT']",mang,28,https://www.facebook.com/SDJ-International-College-24X7-133826153623471/,https://twitter.com/sdjicollege,,
2238,2238,"Gangadhar Meher University, Sambalpur",,1944, Odisha,Sambalpur,Fatak  Budharaja  Sambalpur  Odisha  PIN-768004  ,Government,,,0663-2403413,,http://www.gmcollege.org/,,[],"['CAT', 'KMAT', 'GMAT']",mang,,,,,
2239,2239,"Government Mohindra College, Patiala",,1875, Punjab,Patiala,Near NIS  Patiala  Punjab - 147001 ,Government,UGC +1 moreBCI,"Panjab University, Chandigarh",,,http://govtmohindracollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'KMAT', 'GMAT']",mang,168,,,,https://en.wikipedia.org/wiki/Mohindra_College
2240,2240,"Amity University, Raipur",,2014, Chhattisgarh,Kharora,"Manth (Kharora)  State Highway 9 
Raipur Baloda-Bazar Road Raipur
 ",Private,UGC,,0777-3010791,,http://www.amity.edu/raipur/,,[],"['CAT', 'KMAT', 'GMAT']",mang,,,,,
2241,2241,"Aurora's Technological and Management Academy, Hyderabad",,2010, Telangana,Ghatkesar,"Parvathapur(V)  Ghatkesar (M)  RR Dist.
Telangana 500098  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.aurora.in/atma/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['TSICET'],mang,130,https://www.facebook.com/Auroras-Technological-and-Management-Academy-1793231734226069/?ref=nf,,,
2242,2242,"Nalanda College, Biharsharif",,1870, Bihar,Bihar Sharif," Biharsharif  Nalanda-803101
 ",Government,(AICTE) All India Council of Technical Education,,,,http://nalandacollegebiharsharif.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA']",mang,55,https://www.facebook.com/nalandacollege92/,,,https://en.wikipedia.org/wiki/Nalanda_College_Biharsharif
2243,2243,"Indira Gandhi Institute of Co Operative Management, Lucknow",,, Uttar Pradesh,Lucknow,"Block-B  Sector-18  Rajajiuram 
Lucknow-226017  U.P.  ",Government,(AICTE) All India Council of Technical Education,,0522-2661820,,http://icmlko.up.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE MBA'],mang,8,,,,
2244,2244,"College of Commerce, Patna",,1949, Bihar,Patna,Kankarbagh  Patna - 800020  Bihar  India ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.cocpatna.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MBA'],mang,111,https://www.facebook.com/College-of-Commerce-Patna-Bihar-304610619666471/,,,
2245,2245,"National Academy of Agricultural Research Management, Hyderabad",,1976, Telangana,Hyderabad," Rajendranagar  Hyderabad 500030  Telangana  India
 ",Government,Indian Council of Agricultural Research +1 more New Delhi,,040-24581300,,http://www.naarm.ernet.in/index.php?lang=en,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE MBA'],mang,27,https://www.facebook.com/NAARM.Hyderabad/,,,https://en.wikipedia.org/wiki/National_Academy_of_Agricultural_Research_Management
2246,2246,"London Management Academy, Hyderabad",,, Telangana,Hyderabad," Hyderabad   63  Nagarjuna Hills  Road No. 1  Banjara Hills  Hyderabad
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.lmaedu.com/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TSICET'],mang,34,https://www.facebook.com/London-Management-Academy-908989619123871/,,,
2247,2247,"RVS Institute of Management Studies and Research, Coimbatore",,1994, Tamil Nadu,Sulur,"242 – B  Trichy Road  Sulur  Coimbatore – 641402  Tamilnadu  South India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://rvsimsr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT']",mang,18,https://www.facebook.com/RVSIMSR,,https://www.youtube.com/user/RVSCASMBA/playlists,
2248,2248,"SRM Arts and Science College, Kanchipuram",,1993, Tamil Nadu,Kanchipuram," SRM Nagar Kattankulathur  Kanchipuram Dt -603203
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"University of Madras, Chennai",044-27454863,,http://www.srmasc.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT']",mang,21,,,,
2249,2249,"University Department of Management Science, Dr Babasaheb Ambedkar Marathwada University, Aurangabad",,1972, Maharashtra,Aurangabad," Dr Babasaheb Ambedkar Marathwada University  Aurangabad 
Aurangabad  Maharashtra 431004 ",Government,(AICTE) All India Council of Technical Education,,0240-2403375,,http://www.bamu.ac.in/dept/mgmtsci/,,"['Library', 'Sports', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT']",mang,11,,,,
2250,2250,"Rajeev Gandhi College of Management Studies, Navi Mumbai",,2009, Maharashtra,Navi Mumbai," Navi Mumbai
CIDCO  Plot No 01  Sector-8 
Ghansoli  Navi Mumbai-400701.India ",Private,(AICTE) All India Council of Technical Education +1 moreDTE,"University of Mumbai, Mumbai",022-32260809,,http://www.rgcms.edu.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['MAH CET', 'ATMA']",mang,4,,,,
2251,2251,"Sir M Visvesvaraya Institute of Management Studies and Research, Mumbai",,, Maharashtra,Mumbai,"Sewree-Wadala Estate  Scheme No-57.
Indulal-D. Bhua Marg  Road No 7A 
Wadala  Mumbai-400031 ",Private,"(AICTE) All India Council of Technical Education +2 moreDTE, Maharashtra","University of Mumbai, Mumbai",022-24180561,,http://www.svims.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']","['MAH CET', 'CMAT', 'XAT', 'MAT']",mang,16,https://www.facebook.com/SVIMSCollege,https://twitter.com/SVIMS_Official,,
2252,2252,"RM Dhariwal Sinhgad Management School, Pune",,2008, Maharashtra,Pune," Pune 
At Post - Kondhapuri  Pune – Nagar Road  Tehsil - Shirur  District - Pune 412209 ",Private,(AICTE) All India Council of Technical Education,,02138-645330,,http://www.sspm.co.in/sms.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']","['MAH CET', 'CMAT', 'XAT', 'MAT']",mang,11,,,,
2253,2253,"Maharashtra Institute of Management, Pune",,2009, Maharashtra,Walchandnagar, Pune A/P-Kalamb-Walchandnagar  Tal : Indapur Dist : Pune 413114 ,Private,(AICTE) All India Council of Technical Education +1 moreDTE,"Savitribai Phule Pune University, Pune",,,http://www.dkkkp.edu.in/mba.php,,"['Boys Hostel', 'Girls Hostel', 'IT Infrastructure']","['XAT', 'CMAT']",mang,13,,,,
2254,2254,"SCS Autonomous College, Puri",,1994, Odisha,Puri, Puri  Odisha 752001 ,Government,(AICTE) All India Council of Technical Education,,,,http://scscollege.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['XAT', 'CMAT']",mang,50,,,,
2255,2255,"Poona Institute of Management Sciences and Entrepreneurship, Pune",,1990, Maharashtra,Pune,"AKI PIMSEPoona College Campus 
Camp  Pune - 411 001
Maharashtra  INDIA ",Private,(AICTE) All India Council of Technical Education,,020-2644878,,http://www.akipimse.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'XAT', 'ATMA']",mang,20,https://www.facebook.com/Poona-Institute-of-Management-Sciences-and-Entrepreneurship-348864318493003/?ref=ts&fref=ts,,,
2256,2256,"Apex Institute of Management and Research, Indore",,, Madhya Pradesh,Indore,"186/2/1  Nemawar Road  Hansakhedi 
Front of Gandhi Cold Storage 
Indore (M.P.) INDIA ",Private,(AICTE) All India Council of Technical Education,,0731-6560770,,http://www.aimrindore.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'XAT', 'ATMA']",mang,25,https://www.facebook.com/Apex-Institute-Of-Management-And-Research-Indore-1530984507127058/?fref=ts,,,
2257,2257,"Daly College Business School, Indore",,1998, Madhya Pradesh,Indore,"Residency Area 
Indore 452 001
M.P. (India)  ",Private,(AICTE) All India Council of Technical Education,,0731-2702882,,http://www.dcbsindia.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'XAT', 'ATMA']",mang,10,https://www.facebook.com/nitinbadade/,,,
2258,2258,"Kerala Institute of Co Operative Management, Thiruvananthapuram",KICMA,, Kerala,Mannoorkara, Thiruvananthapuram Kerala  S. India 695 572 ,Government,(AICTE) All India Council of Technical Education,,0471-2272601,,http://www.kicmakerala.in/home/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT']",mang,11,,,,
2259,2259,"Brindavan College, Bangalore",,1993, Karnataka,Bengaluru,"Dwarakanagar  Bagalur Main Road  Yelahanka 
Bengaluru-560063  Karnataka ",Private,(AICTE) All India Council of Technical Education,,,,http://www.brindavancollegembamca.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['PGCET', 'KMAT']",mang,29,https://www.facebook.com/BrindavanColleges/,,https://www.youtube.com/user/brindavangroup,
2260,2260,"Krupanidhi School of Management, Bangalore",KSM,2008, Karnataka,Bengaluru,"#12/1  Chikka Bellandur
Carmelaram Post  Varthur Hobli 
Bangalore - 560035  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.ksm.edu.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT', 'XAT', 'MAT']",mang,21,,,https://www.youtube.com/channel/UC3nLlXsG8X-wOetyXAFtlog,
2261,2261,"BN Bahadur Institute of Management Studies, Mysore",BIMS,, Karnataka,Mysuru,Manasagangotri  University of Mysore  Mysore ,Government,(AICTE) All India Council of Technical Education,,,,http://bims.uni-mysore.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'XAT', 'MAT']",mang,6,,,,
2262,2262,"IILM Institute for Business and Management, Gurgaon",,, Haryana,Gurgaon,"1 Knowledge Centre   Golf Course Road 
71-1 Sector 53 Gurgaon - 122003
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.iilminstitute.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT']",mang,32,https://www.facebook.com/iilm.gurgaon/,,,
2263,2263,"SAL Institute of Management, Ahmedabad",,2010, Gujarat,Ahmedabad, Opp  Science city  Sola Bhadaj Road  Ahmedabad- 380060. ,Private,(AICTE) All India Council of Technical Education,,09925195819,,http://sal.edu.in/sim/sim_home.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CMAT'],mang,38,,,,https://en.wikipedia.org/wiki/SAL_Institute
2264,2264,"L J Institute of Management Studies, Ahmedabad",,2001, Gujarat,Ahmedabad," Ahmedabad 
L.J. Campus  Between Sarkhej Circle & Kataria Motors  S.G. Road  Ahmedabad - 382210 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.ljinstitutes.org/?inst=LJIMS,,"['Library', 'Auditorium', 'IT Infrastructure']",['CMAT'],mang,35,,,,
2265,2265,"Uma Krishna Shetty Institute of Management Studies and Research, Mumbai",,, Maharashtra,Mumbai,"Shashi Manmohan Shetty Higher Education Complex
Opp. Buntara Bhavana  Buntara Marg 
Kurla (East)  Mumbai - 400070 ",Private,(AICTE) All India Council of Technical Education +1 moreDTE,"University of Mumbai, Mumbai",022-24059031,,http://www.bsm-uks.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,10,,,,
2266,2266,"Maharana Pratap Polytechnic, Gorakhpur",,1956, Uttar Pradesh,Gorakhpur," Gorakhpur
Sonauli road  Gorakhnath  Gorakhpur - 273015  Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education,,0551-2255551,,http://www.mppolytechnic.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,15,https://www.facebook.com/MPPolytechnicGKP/,https://twitter.com/mppolytechnic,,
2267,2267,"Himalayan Institute of Management and Technology, New Delhi",,2003, Delhi,New Delhi," New Delhi  Pratap Market  Munirka  New Delhi- 110067
 ",Private,,,011-42316674,,http://himtedu.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,,,,,
2268,2268,"Arignar Anna Government Arts College, Namakkal",,1968, Tamil Nadu,Namakkal," Namakkal
Sanyasikaradu (PO)  Namakkal – 637002 ",Government,UGC,,,,http://aagacnkl.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,62,,,,
2269,2269,"MS Ramaiah College of Hotel Management, Bangalore",,1993, Karnataka,Bengaluru,"
M.S.Ramaiah Nagar  MSRIT Post  Bangalore  Karnataka  India 560054 ",Private,UGC,,,,http://www.msrchm.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,23,https://www.facebook.com/MSRCHMMSRamaiah-College-of-Hotel-Management-209773069059068,,,
2270,2270,"Ravenshaw Business School, Cuttack",,2008, Odisha,Cuttack," College Square  Cuttack – 753003  Odisha  India
 ",Government,UGC,,0671-2613538,,http://ravenshawbschool.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,5,https://www.facebook.com/ravenshawbschool/,,,
2271,2271,"School of Distance Education, Andhra University, Visakhapatnam",,1972, Andhra Pradesh,Visakhapatnam,"
Andhra University  Visakhapatnam - 530003  Andhra Pradesh  India ",Government,(NCTE) National Council for Teacher Education +1 moreUGC,"Andhra University, Visakhapatnam",,,http://www.andhrauniversity.edu.in/sde/,,"['Library', 'Sports', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,16,,,,
2272,2272,"Vikram Deb Autonomous College, Koraput",,1947, Odisha,Jeypore,At/Po: Jeypore  Main Road  Jeypore - 764001  Dist: Koraput  Odisha  India ,Government,UGC,,,,http://www.vikramdebcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,16,https://www.facebook.com/vdcollege123,,,
2273,2273,"Maharani Laxmi Bai Government College of Excellence, Gwalior",,1887, Madhya Pradesh,Gwalior,Madhya Pradesh  India – 474009 ,Government,UGC +1 moreBCI,,,,http://mlbcollegegwalior.org/,,"['Boys Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,62,https://www.facebook.com/Maharani-Laxmi-Bai-Government-College-of-Excellence-Gwalior-398781796884418/,,,
2274,2274,"Don Bosco College, Mumbai",,2008, Maharashtra,Mumbai,"BMS ""C"" Block 4th Floor Premier Automobiles Road 
Near Vidhyavihar Station (W)  Kurla West 
Mumbai  Maharashtra 400070. India ",Private,,"University of Mumbai, Mumbai",022-25040508,,http://www.donboscocollege.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CMAT', 'CAT', 'MAT', 'MAH CET', 'ATMA']",mang,26,https://www.facebook.com/Donboscocollegekurla/,https://twitter.com/dbclcampusnews,,
2275,2275,"University Institute of Applied Management Sciences, Chandigarh",,2008, Chandigarh,Chandigarh,"South Campus  Behind P.U. Alumni House 
Panjab University Sector 25
Chandigarh  U.T. - 160014
India ",Government,UGC,,0172-2780125,,http://uiams.puchd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GMAT'],mang,18,https://www.facebook.com/UIAMS.PU.CHANDIGARH/,,,https://en.wikipedia.org/wiki/University_Institute_of_Applied_Management_Sciences
2276,2276,"Renaissance College of Commerce and Management, Indore",,, Madhya Pradesh,Indore,"
45  Anurag Nagar  Behind Press Complex  Indore M.P. India- 452001
 ",Private,UGC,,,,http://rccmindore.com/,,"['Library', 'Cafeteria', 'IT Infrastructure']",['GMAT'],mang,45,https://www.facebook.com/Renaissance-College-of-Commerce-Management-160460867311449/?ref=page_internal,,,
2277,2277,"International Institute of Management, Media and IT, Delhi",,, Delhi,New Delhi," Media and IT 
69  Ground Floor  Main Ring Road  Kingsway Camp  G.T.B. Nagar  Opp. G.T.B. Nagar Metro Station Gate No. 1 
Next to Delhi University Vishwavidyalaya Metro Station 
In the lane of Samrat Restaurant and Bank of Baroda  Delhi-110009 ",Private,UGC,,,,http://iimmieducation.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GMAT'],mang,10,https://www.facebook.com/iimmieducationdelhi,,https://www.youtube.com/user/iimmiactivity/videos?view=0&sort=dd&shelf_id=0,
2278,2278,"GNA Business School, Phagwara",,, Punjab,Dhak Khati,"Sri Hargobindgarh  Phagwara- Hoshiarpur Road 
Phagwara   Punjab 144405  ",Private,UGC,,18001377006,,http://gnauniversity.edu.in/gbs/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GMAT'],mang,,,,,
