,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
4144,4144,"KB College of Arts and Commerce for Women, Mumbai",,1991, Maharashtra,Thane,Mith Bunder Road  Near Sadguru Garden  Kopri  Thane East  Maharashtra 400603 ,Private,UGC,,,,http://www.kbacw.in/Contact_us.html,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,22,,,,
4145,4145,"Government Autonomous PG College, Satna",,1958, Madhya Pradesh,Satna, Nirala Bhawan  Gahra Nala  Rewa Road  Satna  Madhya Pradesh  India - 485001,Government,UGC,,,,http://www.pgcsatna.org.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,55,https://www.facebook.com/GovtAutonomousPgCollegeSatna/,,,
4146,4146,"Government First Grade College, Hoskote",,1985, Karnataka,Hoskote, MV Extension  Hoskote  District - Bangalore Rural Pin Code - 562114 Karnataka  India,Government,UGC,,,,http://www.gfgc.kar.nic.in/hoskote,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,33,,,,
4147,4147,"Government College, Mandya",,1948, Karnataka,Mandya, Manya- 571401 Karnataka  India,Government,UGC,,,,http://gfgc.kar.nic.in/mandya/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,60,https://www.facebook.com/Govt-College-Autonomous-Mandya-271092882900848/,,,
4148,4148,"MGR College, Hosur",,1988, Tamil Nadu,Hosur, Dr. MGR Nagar  Hosur - 635109  Krishnagiri (Dist)  Tamil Nadu  India,Private,UGC,,,,http://mgrcollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,152,https://www.facebook.com/MGRCollegespartans/,,,
4149,4149,"Dayanand College of Commerce, Latur",,1970, Maharashtra,Latur, Barshi Road  Latur  Maharashtra – 413512,Private,UGC,,,,http://www.dcomm.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,20,,,,
4150,4150,"Hon Balasaheb Jadhav Arts Commerce and Science College, Junnar",,1993, Maharashtra,Alephata, At/po- Ale  Tal-Junnar  Dist-Pune  412411  Maharashtra  India,Private,UGC,,,,http://www.bjcollegeale.com/,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,47,https://www.facebook.com/bjcollegeaale/,,,
4151,4151,"Pune District Education Association's Mamasaheb Mohol College, Pune",,1941, Maharashtra,Pune," Pune
48/1A  Erandawana  Paud Road  Pune - 411038  Maharashtra ",Private,UGC,,,,http://www.pdeamoholcollege.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,30,https://www.facebook.com/Mamasaheb-Mohol-College-Paud-Road-Pune-1590323641181921/?ref=page_internal,,,
4152,4152,"PDEA’s Waghire College of Arts Commere and Science, Saswad",,1972, Maharashtra,Saswad," Saswad
Swarna Nagari  Saswad  Maharashtra 412301
 ",Private,UGC,,,,http://www.pdea-wcs.org/website/index.php,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,96,https://www.facebook.com/pdeaswcacs/,https://twitter.com/pdeaswcacs,,
4153,4153,"RE Society’s RP Gogate College of Arts and Science and RV Jogalekar College of Commerce, Ratnagiri",,1945, Maharashtra,Ratnagiri, Ratnagiri Advocate N.V. Joshi Road Near Ratnagiri District Court  Ratnagiri  Pin - 415612  Maharashtra - India ,Private,UGC,,,,http://resgjcrtn.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,66,https://www.facebook.com/gogate.jogalekar.college/,,,
4154,4154,"Smt Maniben MP Shah Women's College of Arts and Commerce, Matunga",,1957, Maharashtra,Mumbai, 338  RA Kidwai Road  Matunga  Mumbai 400019  Maharashtra,Private,UGC,,,,http://www.mmpshahcollege.org/,,['Library'],"['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,,,,,
4155,4155,"Government Arts College, Bangalore",,1927, Karnataka,Bengaluru, Dr. Ambedkar Veedhi  Bangalore District - Bangalore Urban Pin Code - 560 001,Government,UGC,,,,http://gfgc.kar.nic.in/gac/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,54,,,,"https://en.wikipedia.org/wiki/Government_Arts_College,_Ambedkar_Veedhi"
4156,4156,"Government Women’s College, Mandya",,1971, Karnataka,Mandya, M.C. Road  Mandya  District - Mandya - 571401,Government,UGC,,,,http://gfgc.kar.nic.in/mandya-women/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,62,,,,
4157,4157,"Government First Grade College, Banavara",,2007, Karnataka,Banavara, Banavara  District - Hassan  Pin Code - 573112  Karnataka  India,Government,UGC,,,,http://gfgc.kar.nic.in/banavara/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,8,,,,
4158,4158,"Ismail Yusuf College of Arts Science and Commerce, Jogeshwari",,1930, Maharashtra,Mumbai, Jogeshwari (E)  Mumbai  Maharashtra - 400060,Government,UGC,,,,http://www.ismailyusufcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,40,https://www.facebook.com/ismailyusufcollege/,,,https://en.wikipedia.org/wiki/Ismail_Yusuf_College
4161,4161,"Government Autonomous Girls PG College of Excellence, Sagar",,1978, Madhya Pradesh,Sagar,Near Bus Stand Krishnaganj Ward Sagar  Madhya Pradesh - 470002 ,Government,UGC,,,,http://www.mphighereducation.nic.in/InstitutePortal/Default.aspx?InstId=NTE2,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,15,,,,
4163,4163,"Nanded Education Society's, People's College, Nanded",,1950, Maharashtra,Nanded, People's College  Nanded Sneh Nagar  Nanded  District Nanded  Maharashtra,Private,UGC,,,,http://www.peoplescollege.co.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,,,,,
4166,4166,"VYASA Business School, Bangalore",,, Karnataka,Bengaluru,Jigani  Bengaluru-560105 ,Private,UGC,,080-41122106,,http://vbs.svyasa.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,19,,,,
4168,4168,"Patanam Rajender Reddy Memorial Engineering College, Ranga Reddy",,1998, Telangana,Shahabad, RANGA REDDY DIST - 509217  Telangana.,Private,(AICTE) All India Council of Technical Education,,08096951504,,http://prrm.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,125,https://www.facebook.com/prrmenggshabad/,,,https://en.wikipedia.org/wiki/Patnam_Rajender_Reddy_Memorial_Engineering_College
4169,4169,"Shri Sai Institute of Engineering and Technology, Anantapur",,, Andhra Pradesh,Lolur," Loluru (V) 
Singanamala ( M)  Anantapur - 515 731  Andhra Pradesh  ",Private,,"Jawaharlal Nehru Technological University, Anantapur",08142911935,,http://www.sscet.co.in/,,[],"['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,,,,,
4170,4170,"Modugula Kalavathamma Institute of Technology for Women, Cuddapah",,2008, Andhra Pradesh,Rajampet,New Boyanapally  Rajampet  Kadapa Dist  Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education,,09246999882,,http://www.mkitwrjpt.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,112,,,,
4171,4171,"EVM College of Engineering and Technology, Guntur",,, Andhra Pradesh,Narasaraopet, Guntur ,Private,,,,,http://www.evmcet.org.in/,,[],"['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,,,,,
4172,4172,"Avanthi's Sri Gnaneswari Research and Technological Academy for Women, Bhogapuram",,2008, Andhra Pradesh,Basavapalem,"Kavulavada (V)  Bhogapuram (M)
Vijayanagaram Dist  AP  INDIA  ",Private,(AICTE) All India Council of Technical Education,,,,http://avanthi.edu.in/avanthi-gnaneswari/index.html,,"['Library', 'Cafeteria', 'IT Infrastructure']","['CAT', 'CMAT', 'MAT', 'XAT', 'GMAT']",mang,,,,,
4173,4173,"ShriRam Institute of Information Technology, Morena",,2007, Madhya Pradesh,Baraipura,"National Expressway  Opp : Narrow  Gauge Railway Station  Banmore - 476444  Near Gwalior  Madhya Pradesh
 ",Private,(AICTE) All India Council of Technical Education,,07532-304622,,http://www.srgoc.org/sriit%20about.htm,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CMAT'],mang,111,https://www.facebook.com/SRIIT01/,,,
4174,4174,"Shillong Engineering and Management College, Jorabat",,1999, Meghalaya,Jorabat,G.S. Road  Jorabat  Ri-Bhoi District  Meghalaya - 793101 ,Private,(AICTE) All India Council of Technical Education,,0361-2897070,,http://www.meghalayaeducation.net/engineering/,,"['Library', 'Medical', 'IT Infrastructure']",['CMAT'],mang,,https://www.facebook.com/pages/Shillong-Engineering-and-Management-College-Jorabat-India/133927506629419,,,
4175,4175,"KC Institute of Technology, Pandoga",,2009, Himachal Pradesh,Pandogha Khas,"
V.P.O. Pandoga  Teh. and Distt. Una  Himachal Pradesh  177207 
India  ",Private,(AICTE) All India Council of Technical Education,,01975-241461,,http://www.kcinstitutes.com/una/KCER-UNA-Default,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CMAT'],mang,36,https://www.facebook.com/KCGroupOfInstituteUnaHP/,,,
4176,4176,"Brahmanand Group of Institutions, Bulandshahr",,2006, Uttar Pradesh,Bulandshahr,195  Khurja-Bulandshahr Road  Bulandshahr (U.P.) 203001 ,Private,(AICTE) All India Council of Technical Education,,09917463822,,http://bect.edu.in/BGI/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'CMAT']",mang,16,,,,
4177,4177,"SVS Educational Park, Meerut",,2010, Uttar Pradesh,Dudheli Bangar,"
Gang Nahar  Off NH-119  Hastinapur Road  Mawana  Meerut (UP)- 250401 ",Private,"(AICTE) All India Council of Technical Education +6 moreMHRD, Government of India, Board of Technical Education, Lucknow, Ch Charan Singh University, Meerut","Dr APJ Abdul Kalam Technical University, Lucknow",08191002220,,http://svsgroup.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MAT', 'CAT', 'UPSEE MBA']",mang,143,,,,
4178,4178,"RD Foundation Group of Institutions, Faculty of Engineering, Ghaziabad",,2009, Uttar Pradesh,Mohiuddinpur,NH-58  Near Kadrabad Check Post  Modinagar  Ghaziabad-U.P  ,Private,(AICTE) All India Council of Technical Education +1 moreMHRD,"Dr APJ Abdul Kalam Technical University, Lucknow",09219479661,,http://rdfoundation.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['MAT', 'CAT', 'UPSEE MBA']",mang,114,https://www.facebook.com/Rd-Foundation-Group-of-Institutions-Modinagar-Ghaziabad-241866012681234/?ref=hl,,,
4179,4179,"Institute of Technology and Management, Meerut",,2008, Uttar Pradesh,Panchli Khurd," Meerut.
12th Mile Stone  Meerut Bagpat Road  Panchali Khurd 
Meerut  Uttar Pradesh. Pin - 250005
India. ",Private,(AICTE) All India Council of Technical Education,,0120-2675904,,http://www.itmmeerut.org/itmm/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MAT', 'CAT', 'UPSEE MBA']",mang,131,https://www.facebook.com/iamrgroup,https://twitter.com/iamrbschool,https://www.youtube.com/user/IAMRManagement,
4180,4180,"Kishan Institute of Information Technology, Meerut",,, Uttar Pradesh,Meerut," 
Delhi Road  Near Hapur Railway Crossing  Meerut (NCR-National Capital Region) UP- 250002
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Dr APJ Abdul Kalam Technical University, Lucknow",0121-2408401,,http://kiit.kitegroup.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,16,https://www.facebook.com/kitegroupmrt/,https://twitter.com/kiteinstitution,https://www.youtube.com/user/thekitegroup,
4181,4181,"FIT Group of Institutions, Meerut",,1998, Uttar Pradesh,Meerut," Meerut
Mawana Road  Meerut - 250001 UP India ",Private,(AICTE) All India Council of Technical Education,,0121-2622672,,http://www.forte.ac.in,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE MBA'],mang,107,https://www.facebook.com/ForteGroupOfInstitutions/,https://twitter.com/ForteGroup_Inst,,
4182,4182,"Netaji Subhas Mahavidyalaya, Udaipur",,1979, Tripura,Udaipur, Udaipur Dist.-Gomoti  Tripura India ,Government,UGC,,,,http://www.nsmahavidyalaya.nic.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE MBA'],mang,41,,,,
4183,4183,"College of Engineering and Rural Technology, Meerut",,1999, Uttar Pradesh,Meerut, NH-58  Delhi – Haridwar Highway  Partapur  By Pass Road  Meerut NCR - 250103 India ,Private,(AICTE) All India Council of Technical Education,,09536901201,,http://www.cert.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MBA'],mang,62,https://www.facebook.com/CertGroupOfInstitutionMeerut?ref=hl,https://twitter.com/@certmeerut,https://www.youtube.com/watch?v=NJ8NGP4KndU,
4184,4184,"Global Engineering and Management College, Jabalpur",,2009, Madhya Pradesh,GCF Jabalpur," Jabalpur
Global Square  Patan Bypass  Raigwan  Jabalpur  Madhya Pradesh - 482002 ",Private,"AFRC +2 more Govt. of MP, Bhopal","Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",09575300122,,http://www.globalengineeringcollege.com,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,67,https://www.facebook.com/globaljbp/,https://twitter.com/GlobalJbp,https://www.youtube.com/channel/UC4Cu3J9USJYVkusfAKWdVyg,
4185,4185,"NCR Technical campus, Aligarh",,, Uttar Pradesh,Aligarh, Aligarh ,Private,,,,,http://www.ncrtcampus.org/,,[],['UPSEE MBA'],mang,,,,,
4186,4186,"Satyam Education and Social Welfare society Group of Institution’s Satyam College, Bhopal",,, Madhya Pradesh,Sukhi Sewania, Bhopal Village Gadmura  Sukhi Sewaniya  Bhopal-Sanchi Road Madhya Pradesh,Private,(AICTE) All India Council of Technical Education,,,,http://www.surabhicollege.com,,[],['UPSEE MBA'],mang,85,,,,
4187,4187,"Princeton College of Engineering and Technology, Ghatkesar",,, Telangana,Aushapur, Ghatkesar Mandal  Ranga Reddy Dist.  Talangana - 501301 ,Private,(AICTE) All India Council of Technical Education,,09849446716,,http://www.princeton.net.in/,,[],['UPSEE MBA'],mang,321,,,,
4188,4188,"Sri Sivani Institute of Technology, Srikakulam",,2004, Andhra Pradesh,Chilakapalem, Etcherla Mandalam Srikakulam  Andhrapradesh-535 402 Ph: 08942-211171 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sivani.vvl.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical']",['UPSEE MBA'],mang,,,,,
4189,4189,"SDNCRES's Late Narayandas Bhawandas Chhabada Institute of Engineering and Technology, Satara",,2008, Maharashtra,Raigaon, Satara ,Private,,"Dr Babasaheb Ambedkar Technological University, Lonere",,,http://www.sdncedu.com/about.html,,[],['MAH CET'],mang,,,,,
4190,4190,"Devraj Group's Technical Campus, Firozpur",,2011, Punjab,Dastul Sahibwala,"
Adjoining Dera Radha Swami  4 KM Firozpur - Zira Road  Firozpur - 152001  Punjab
 ",Private,(AICTE) All India Council of Technical Education,,01632-243456,,http://devrajinstitutions.com/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,88,https://www.facebook.com/dtcofficial/,,,
4191,4191,"St Joseph's College of Engineering and Technology, Thanjavur",,1984, Tamil Nadu,Thirukanurpatti,A.S. Nagar  Elupatti  Thanjavur Taluk  Tamil Nadu - 613403 ,Private,(AICTE) All India Council of Technical Education,,04362-282465,,http://sjcettnj.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,164,https://www.facebook.com/sjcet.thanjavur/,,,
4192,4192,"The New Royal College of Engineering and Technology, Kancheepuram",,, Tamil Nadu,Mahabalipuram," Ecr  Pooncheri  Mamallapuran - 603104
Fax: 044-27442117 ",Private,,,,,http://rocet.co.in/,,[],['MAH CET'],mang,,,,,
4193,4193,"Shree Pandit Nathulalji Vyas Technical Campus, Surendranagar",,2004, Gujarat,Surendranagar,"Surendranagar - Ahmedabad Highway 
Near Kothariya Village  Wadhwan City - 363030.
Taluka : Wadhwan City. Dist : Surendranagar.
State : Gujarat  India. ",Private,(AICTE) All India Council of Technical Education,,02752-247333,,http://www.spnvcollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['MAH CET'],mang,123,https://www.facebook.com/ShreePanditNathulaljiVyasTechnicalCampus/,https://twitter.com/spnvtc,https://www.youtube.com/channel/UCjgirp2zHqlPzWcpi5rtbgQ,
4194,4194,"Ganapathy College of Engineering, Warangal",,, Telangana,Warangal,"Rangasaipet  Hunter Road 
Near Naidu Petrol Pump 
Warangal – 506 005. ",Private,(AICTE) All India Council of Technical Education,,,,http://www.ganapathyeng.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,190,https://www.facebook.com/GECWGL/,,,
4195,4195,"Maa Saraswati Institute of Engineering and Technology, Rohtak",,2009, Haryana,Sampal,"
Near Khairari Mod  Kalanaur Khurd  Rohtak  Haryana Delhi NCR
 ",Private,(AICTE) All India Council of Technical Education,,01258-211151,,http://www.msiet.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,64,https://www.facebook.com/MaaSaraswatiInstituteOfEngineeringAndTechnology/,,,
4196,4196,"Ganga Technical Campus, Bahadurgarh",,2012, Haryana,Desalpur, Village Soldha  Bahadurgarh-Badli Road  Bahadurgarh (HR),Private,(AICTE) All India Council of Technical Education,,,,http://www.gangatechnicalcampus.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,195,https://www.facebook.com/gtcbahadurgarh/,https://twitter.com/GtcBahadurgarh,https://www.youtube.com/channel/UC1PtpLf_yMKU6dmMUccPSBQ,
4197,4197,"Priyadarshini Institute of Technology and Management, Guntur",,2008, Andhra Pradesh,Pulladigunta,"
5th Mile  Pulladigunta  Guntur-522017 ",Private,(AICTE) All India Council of Technical Education,,0863-2287850,,http://priyadarshiniengg.com/piit.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,211,https://www.facebook.com/Priyadarshini-Group-of-Institutions-118799641597540/,https://twitter.com/PriyadarshiniG5,,
