,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
141,141,"Institute of Hotel Management Catering Technology and Applied Nutrition, Bhubaneswar",,1973, Odisha,Bhubaneshwar," Catering Technology & Applied Nutrition
V.S.S. Nagar  Bhubaneswar-751007
Orissa  India Fax: +91-674-2589963
 ",Government,NCHMCT,,0674-2589241,,http://www.ihmbbs.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'IT Infrastructure']",['NCHM JEE'],hotel,19,https://www.facebook.com/pages/IHM-Bhubaneswar/217334961632769?rf=111675432185699,,,
142,142,"Amity School of Distance Learning, Noida",,2007, Uttar Pradesh,Noida,"F-2-Block  Second Floor 
Sector 125 Campus 
NOIDA 201 303  Uttar Pradesh  INDIA ",Private,UGC,,,,http://www.amityonline.com,,"['Library', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,,https://www.facebook.com/amityuniversityonline/,https://twitter.com/amity_online,https://www.youtube.com/user/amityacel,
143,143,"St Joseph's College, Bangalore",,1882, Karnataka,Bengaluru,,Private,UGC,,,,http://www.sjc.ac.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NCHM JEE'],hotel,218,https://www.facebook.com/StJosephsBangalore/,https://twitter.com/stjosephcollege/,https://www.youtube.com/user/sjcbangalore/,"https://en.wikipedia.org/wiki/St._Joseph's_College,_Bangalore"
144,144,"Institute of Hotel Management Catering and Nutrition, Srinagar",,1982, Jammu and Kashmir,Srinagar, Srinagar  Jammu and Kashmir,Government,NCHMCT,,,,http://www.ihmsrinagar.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['NCHM JEE'],hotel,9,https://www.facebook.com/ihmsrinagar,,,
145,145,"Institute of Hotel Management Catering and Nutrition, Gurdaspur",,1994, Punjab,Baryar," Gurdaspur
G.T.Road Bariar.Gurdaspur.Punjab- 143521 India
Fax	:+91-1874-222505 ",Government,NCHMCT,,01874-222501,,http://www.ihmgurdaspur.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['NCHM JEE'],hotel,15,,,,
146,146,"Administrative Management College, Bangalore",,1987, Karnataka,Bengaluru,"
18th K.M. Bannerghatta Main Road 
Bangalore-560083
 ",Private,(AICTE) All India Council of Technical Education +1 moreGovt. of Karnataka,"Bangalore University, Bangalore",080-50050681,,http://amcgroup.edu.in/AMC/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,58,https://www.facebook.com/amccollegebangalore/,,https://www.youtube.com/channel/UCQnA5XdSAg-7XK9lsNygOtA,
147,147,"Premlila Vithaldas Polytechnic, Mumbai",,1976, Maharashtra,Mumbai," Mumbai
Sir Vithaldas Vidyavihar  Juhu Road  Santacruz (West)  Mumbai - 400049 Maharashtra ",Government,(AICTE) All India Council of Technical Education,,,,http://pvpsndt.org/,,"['Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,51,https://www.facebook.com/PVPSNDT/,,,
148,148,"Guru Nanak Institute of Hotel Management, Kolkata",GNIHM,2005, West Bengal,Kolkata,"157/F  Nilgunj Road  Panihati  Kolkata-700114  West Bengal
Near: Sodepur Railway Station  ",Private,"(AICTE) All India Council of Technical Education +2 moreNCHMCT, UGC","Maulana Abul Kalam Azad University of Technology, Kolkata",033-25231246,,http://www.gnihm.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,16,https://www.facebook.com/GNIHM/,https://twitter.com/gnihm,https://www.youtube.com/channel/UCKmQrmkXzfMTE65UMVQAnhw,
149,149,"Mangalore University, Mangalore",,1980, Karnataka,Phajeer,"Mangalagangotri - 574 199 
Karnataka State India
 ",Government,UGC,,,,http://www.mangaloreuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,154,https://www.facebook.com/university.mangalore?fref=ts,,,https://en.wikipedia.org/wiki/Mangalore_University
150,150,"Government Ramnarayan Chellaram College of Commerce and Management, Bangalore",,1948, Karnataka,Bengaluru, Palace road  Basaveshwara Circle  Bengaluru - 560 001  ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://gfgc.kar.nic.in/rcc/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,36,https://www.facebook.com/GRCBLR/,,,
