,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
599,599,"Roland Institute of Pharmaceutical Sciences, Berhampur",,1986, Odisha,Brahmapur," Berhampur
PIN: 760010  Odisha  FAX : (0680) - 2404112
 ",Private,"(AICTE) All India Council of Technical Education +2 morePCI, Govt. of Orissa",,,,http://www.rips.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['OJEE Pharmacy'],pharmacy,29,,,,
600,600,"Royal College of Pharmacy and Health Sciences, Berhampur",,, Odisha,Brahmapur," Berhampur- 760002
Dist : Ganjam  Odisha  India
 ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Biju Patnaik University of Technology, Rourkela",0680-2260024,,http://www.royalcollegeofpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['OJEE Pharmacy'],pharmacy,32,https://www.facebook.com/Royal-College-of-Pharmacy-and-Health-Sciences,,,
601,601,"The Pharmaceutical College, Barpali",,1986, Odisha,Barpali," Samaleswari Vihar  Tingipali  Barpali  Dist. - Bargarh-768029  Odisha
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Biju Patnaik University of Technology, Rourkela",06646-256369,,http://www.pharmabarpali.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['OJEE Pharmacy'],pharmacy,28,,,,
602,602,"Agra Public Institute of Technology and Computer Education, Agra",,2000, Uttar Pradesh,Agra,Village Artoni  Delhi–Agra National Highway (NH 2)  Agra - 282007  INDIA ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Dr APJ Abdul Kalam Technical University, Lucknow",0562-2854181,,http://agrapublic.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['OJEE Pharmacy'],pharmacy,26,,,,
603,603,"Aryakul College of Pharmacy and Research, Lucknow",,2007, Uttar Pradesh,Muzaffar Nagar Ghusval,"
Natkur  Block Sarojini Nagar  P.O.Chandrawal
Aryakul College Road Adjacent to CRPF Base Camp
Lucknow - 226002 Uttar Pradesh (INDIA) ",Private,(AICTE) All India Council of Technical Education,,09005092456,,http://www.aryakul.org.in/acpr.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,8,https://www.facebook.com/Aryakul-College-of-Pharmacy-Research-177543472287831/?fref=nf,,,
604,604,"Azad Institute of Pharmacy and Research, Lucknow",,2005, Uttar Pradesh,Natkur,Azad Group of Educational Institutions  Azad Puram  Natkur  Post Chandrawal  Bangla Bazar Road  Lucknow - 226002 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0522-2817608,,http://www.aiet.ac.in/Home/ViewPage/55,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,18,https://www.facebook.com/Azad-Institute-of-pharmacy-research-Lucknow-200762793304142/,,,
605,605,"Dr MC Saxena College of Pharmacy, Lucknow",,2007, Uttar Pradesh,Kushmora Dhaluapur,"Dr. M.C. Saxena Group Of Colleges
171  Barawankala  Mall Road 
Dubagga - IIM Bypass
Lucknow (U.P.) - 226101  ",Private,(AICTE) All India Council of Technical Education +1 morePCI,,,,http://www.mcsgoc.com/mcscop.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,15,,,,
606,606,"Goel Institute of Pharmacy and Science, Lucknow",,2008, Uttar Pradesh,Lucknow,"Near Indira Canal 
Lucknow-226028 (Uttar Pradesh)
Fax: 0522-4077041
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0522-6568698,,http://www.goel.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,27,https://www.facebook.com/Goel-institute-of-pharmacy-scienceslucknow-203938382970217/,,,
607,607,"ITS Pharmacy College, Murad Nagar",,2004, Uttar Pradesh,Muradnagar, Delhi- Meerut Road  Murad Nagar  Ghaziabad- 201206 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",08447753525,,http://pharmacy.its.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,16,https://www.facebook.com/ITSPharmacyCollege/?fref=nf,,,
608,608,"Kailash Institute of Pharmacy and Management, Gorakhpur",,, Uttar Pradesh,Sahjanwa, Gorakhpur  Uttar Pradesh  Plot No.-BL 1&2  Sector 9  GIDA  Gorakhpur (U.P.) - 273209 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://pharm.kipm.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,32,,,,
609,609,"Kanpur Institute of Technology and Pharmacy, Kanpur",,2009, Uttar Pradesh,Kanpur, A-1 UPSIDC Industrial Area  Rooma  Kanpur- 208001 Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",,,http://kit.ac.in/pharmacy.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,9,,,,
610,610,"Maharana Pratap College of Pharmacy, Kanpur",,2005, Uttar Pradesh,Bahlolpur," Kanpur  Uttar Pradesh  India
 ",Private,(AICTE) All India Council of Technical Education +1 morePCI,"Dr APJ Abdul Kalam Technical University, Lucknow",,,http://www.mpgi.edu.in/Bachelor-of-Pharmacy-BPharm-BPharma-Kanpur,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,26,,,,
611,611,"Mahavir College of Pharmacy, Meerut",,, Uttar Pradesh,Sardhana, Meerut ,Private,,,,,,,[],['UPSEE Pharmacy'],pharmacy,,,,,
612,612,"CSM Group of Institutions, Allahabad",,, Uttar Pradesh,Manakwar,"
8 Milestone  Rewa Road  Iradatganj  Allahabad - 212110 Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://csmgoi.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,24,,,,
613,613,"Faculty of Pharmcy, Moradabad Educational Trust, Moradabad",,1996, Uttar Pradesh,Moradabad, U.P.  Pin: 244001 ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Dr APJ Abdul Kalam Technical University, Lucknow",0591-6536611,,http://pharmacy.metmoradabad.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,12,,,,
614,614,"NKBR College of Pharmacy and Research Centre, Meerut",,2005, Uttar Pradesh,Ruknuddinpur Misri Urf Phaphun," Phaphunda  Meerut-245 206
Fax.: 0121-2883334  2709320  2769806  ",Private,(AICTE) All India Council of Technical Education +1 morePCI,,,,http://www.nkbr.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,26,,,,
615,615,"RV Northland Institute, Dadri",,2005, Uttar Pradesh,Dadri," Dadri  Greater Noida-II  Gautam Budh Nagar  U.P
Fax: +91-0120-2666445
 ",Private,(AICTE) All India Council of Technical Education,,0120-2666444,,http://www.rvnorthland.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,21,https://www.facebook.com/RvNorthlandInstituteOfPharmacy,,,
616,616,"Rajarshi Rananjay Sinh College of Pharmacy, Amethi",,, Uttar Pradesh,Amethi,"
Maharaja Bhagwan Baksh Sinh Nagar  Amethi  Sultanpur U. P.  India- 227405  ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",05368-222550,,http://rrscp.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,16,,,,
617,617,"Rajiv Academy for Pharmacy, Mathura",,1999, Uttar Pradesh,Mathura," Mathura  Uttar Pradesh
N.H.#2  Nathura-Delhi Road  P.O.-Chhatikara 
Mathura-281001 (U.P.)
Fax : 0565-2530265
 ",Private,(PCI) Pharmacy Council of India +1 moreAICTE,"Dr APJ Abdul Kalam Technical University, Lucknow",0565-2900385,,http://rap.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium']","['GPAT', 'UPSEE Pharmacy']",pharmacy,21,,,,
618,618,"Rakshpal Bahadur College of Pharmacy, Bareilly",,, Uttar Pradesh,Bareilly, Bareilly  UP ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Dr APJ Abdul Kalam Technical University, Lucknow",08475002621,,http://www.rbmi.in/rbcp,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'UPSEE Pharmacy']",pharmacy,19,https://www.facebook.com/RbmiGroupOfInstitution,https://twitter.com/rbmigroup,,
619,619,"Ram-eesh Institute of Vocational and Technical Education, Greater Noida",,, Uttar Pradesh,Greater Noida," Knowledge Park – I 
Kasna Road  Greater NOIDA  Gautam Budh Nagar – 201310
Uttar Pradesh  (India) ",Private,(PCI) Pharmacy Council of India +1 moreAICTE,"Mahamaya Technical University, Noida",0120-2322657,,http://www.rameeshinstitutions.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium']","['GPAT', 'UPSEE Pharmacy']",pharmacy,38,https://www.facebook.com/rameeshrgi,,,
620,620,"Saraswati Higher Education and Technical College of Pharmacy, Varanasi",,2007, Uttar Pradesh,Gahani," Varanasi
Bhojubir  Sindhodara Road  Ghani Ayer  Varanasi ",Private,"(AICTE) All India Council of Technical Education +2 morePharmacy Council of India, New-Delhi","Dr APJ Abdul Kalam Technical University, Lucknow",09235420767,,http://sheatcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,33,,,,
621,621,"Shambhunath Institute of Pharmacy, Allahabad",,2006, Uttar Pradesh,Allahabad," Allahabad
Jhalwa  Allahabad  Uttar Pradesh  Pin Code 211001
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0532-3296910,,http://siet.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,32,,,,
622,622,"Sunderdeep Pharmacy College, Ghaziabad",,2007, Uttar Pradesh,Dasna," Ghaziabad
NH-24  Delhi-Hapur Road  Dasna
Ghaziabad-201001 (U.P) ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0120-2763052,,http://www.sunderdeep.ac.in/pharmacy-college-ghaziabad.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,,,,,
623,623,"Varanasi College of Pharmacy, Varanasi",,2008, Uttar Pradesh,Sarai Takki," Varanasi – 221105  Uttar Pradesh
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0542-2623447,,http://varanasicollegeofpharmacy.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,39,,,,
624,624,"Chandigarh College of Pharmacy, Mohali",,2007, Punjab,Landran," Mohali-140307
Fax: 0172-3984207 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",0172-3984209,,http://www.cgc.edu.in/chandigarh-college-of-pharmacy.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,,https://www.facebook.com/CGCPunjab,https://twitter.com/CGCPUNJAB,,
625,625,"CT institute of Pharmaceutical Sciences, Jalandhar",,2004, Punjab,Jalandhar,"Shahpur (Near Lambra) Nakodar Road 
Jalandhar - 144020  Punjab  India ",Private,"(AICTE) All India Council of Technical Education +5 morePCI , PTU, DST, AYUSH, ICMR",,,,http://www.ctgroup.in/institutions/pharmaceutical_sciences/ct_institute_of_pharmaceutical_sciences.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['GPAT'],pharmacy,41,https://www.facebook.com/CT-Institute-of-Pharmaceutical-Sciences-Jalandhar-125742034432138/photos_stream,,,
626,626,"Government Polytechnic for Girls, Patiala",,1991, Punjab,Patiala,S. Sewa Singh Thikriwal (SST) Nagar  Rajpura Road  Patiala  Punjab - 147003  India ,Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"The Punjab State Board of Technical Education and Industrial Training, Chandigarh",0175-2370158,,http://www.gpcgpatiala.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,47,,,,
627,627,"Rayat-Bahra Institute of Pharmacy, Hoshiarpur",,2008, Punjab,Bohan," Hoshiarpur
Rayat - Bahra Institute of Pharmacy 
V.P.O- BOHAN  DISTT. HOSHIARPUR-146104 Punjab  India ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",01882-275500,,http://www.rbiph.rayatbahra.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,19,https://www.facebook.com/RBGIHoshiarpur,https://twitter.com/RayatBahraGI,,
628,628,"Shivalik College of Pharmacy, Nangal",,1983, Punjab,Naya Nangal,Nangal  Ropar  Punjab - 140126 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",01887-221276,,http://www.shivalikpharmacycollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,23,,,,
629,629,"Swami Vivekanand College of Pharmacy, Patiala",,2005, Punjab,Rajpura," Rajpura 
Chandigarh Patiala National Highway  Sector 8  Ramnagar  Banur  Teh Rajpura  Distt. Patiala  Punjab ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",01762-507000,,http://sviet.ac.in/our_institutes/svcp/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,19,https://www.facebook.com/svietofficial?ref=hl,,https://www.youtube.com/channel/UCta0faS1S01AhbBTAHOM4Sg?feature=watch,
