,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
137,137,"Poona College of Pharmacy, Bharati Vidyapeeth University, Pune",,1981, Maharashtra,Pune, Bharati Vidyapeeth University  Erandwane  Paud Road  Pune-411 038  ,Private,(PCI) Pharmacy Council of India +1 moreAICTE,,,5,http://pcp.bharatividyapeeth.edu/default.aspx,252.75,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,37,https://www.facebook.com/bharati.vidyapeeth,https://twitter.com/bharati_vp,https://www.youtube.com/user/bharatividyapeethuni,https://en.wikipedia.org/wiki/Bharati_Vidyapeeth
138,138,"Goa University,Taleigao Plateau, Goa",,1985, Goa,Panjim,"Taleigao  Goa 403206
 ",Government,UGC,,,,https://www.unigoa.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['GPAT'],pharmacy,118,,,https://www.youtube.com/user/GoaUniversity,https://en.wikipedia.org/wiki/Goa_University
139,139,"Government Medical College, Idukki",GMCI,2014, Kerala,Idukki Township,Idukki  Kerala  India - 685602 ,Government,(MCI) Medical Council of India,,04862-233075,,http://gmci.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,,https://www.facebook.com/idukkimedicalcollege/,,,
140,140,"Bhagwant University, Ajmer",,2008, Rajasthan,Makadwali,Sikar Road  Ajmer-305004  Rajasthan ,Private,"UGC +4 moreBCI, NCTE, PCI, IAP",,,,http://bhagwantuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,134,https://www.facebook.com/BhagwantUniversityRajasthan/,https://twitter.com/buajmer,,https://en.wikipedia.org/wiki/Bhagwant_University
141,141,National lnstitute of Pharmaceutical Education and Research Hajipur,,2007, Bihar,Hajipur," Vaishali) 
Export Promotion Industrial Park (EPIP)
Zandaha Road  Hajipur 
Vaishali 844102
 ",Government,(PCI) Pharmacy Council of India,,06224-277225,,http://www.niperhajipur.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']",['NIPER JEE'],pharmacy,9,https://www.facebook.com/pages/National-Institute-of-Pharmaceutical-Education-and-Research-Hajipur/223600644390874,,,"https://en.wikipedia.org/wiki/National_Institute_of_Pharmaceutical_Education_and_Research,_Hajipur"
142,142,"Delhi Institute of Pharmaceutical Sciences and Research, New Delhi",,1964, Delhi,New Delhi,Location: Mehrauli-Badarpur Road  Puspvihar Sector 3 New Delhi 110017  India ,Government,(PCI) Pharmacy Council of India +1 moreAICTE,,,1,http://dipsar.ac.in/,157.6,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,16,https://www.facebook.com/copdelhi/,,,https://en.wikipedia.org/wiki/Delhi_Institute_of_Pharmaceutical_Sciences_and_Research
143,143,"SGT University, Gurgaon",,2013, Haryana,Gurgaon," (SGT University) 
Budhera  Gurugram-Badli Road 
Gurugram (Haryana) - 122505 ",Private,UGC,,0124-2278183,,https://sgtuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,,https://www.facebook.com/sgtuniversitygurgaon,https://twitter.com/SGT_UNIVERSITY,https://www.youtube.com/channel/UCRF2GrjDLP5fQ_Tr78qj_5g,https://en.wikipedia.org/wiki/Shree_Guru_Gobind_Singh_Tricentenary_University
144,144,"Ganpat University, Mehsana",,2005, Gujarat,Mulsan,"
Ganpat Vidyanagar  Mehsana-Gozaria Highway  Mehsana - 384012  North Gujarat  India
 ",Private,UGC,,,,http://www.ganpatuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,329,https://www.facebook.com/ganpatuni,https://twitter.com/Ganpat_Uni,https://www.youtube.com/channel/UCSPAqyzjpTPtrQmbU3yFe0A,https://en.wikipedia.org/wiki/Ganpat_University
145,145,"Adesh University, Bhatinda",,2012, Punjab,Bathinda,"
VPO Bhucho kalan  Tehsil Nathana  Barnala Road  Bathinda 151001  Punjab  ",Private,"UGC +3 moreMHRD, MCI, DCI",,09914012277,,http://adeshuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,111,https://www.facebook.com/AdeshUniversity/,,,https://en.wikipedia.org/wiki/Adesh_University
146,146,"Central University of Punjab, Bathinda",,2009, Punjab,Bathinda,City Campus  Mansa Road  Bathinda - 151001  Punjab  India ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.cup.ac.in/index_home.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,88,https://www.facebook.com/cupbathinda/?rf=486596634729345,,https://www.youtube.com/channel/UC3Hn-Z42K9IKd40triqn1Fw,https://en.wikipedia.org/wiki/Central_University_of_Punjab
147,147,"Chhattisgarh Swami Vivekanand Technical University, Bhilai",,2005, Chhattisgarh,Bhilai,North Park Avenue  Sector-8  Bhilai  Chhattisgarh ,Government,UGC +1 moreMHRD,,0788-2261411,,http://www.csvtu.ac.in/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,1485,https://www.facebook.com/Chhattisgarh-Swami-Vivekanand-Technical-UniversityBhilai-189962891084250/,https://twitter.com/CSVTUBhilai,,https://en.wikipedia.org/wiki/Chhattisgarh_Swami_Vivekanand_Technical_University
148,148,"Singhania University, Jhunjhunu",,2007, Rajasthan,Rasoolpur,"
Pacheri Bari  Jhunjhunu - 333515  Rajasthan  India ",Private,UGC,,,,http://singhaniauniversity.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,,https://www.facebook.com/Singhania-University-Official-196295150382626/,,,https://en.wikipedia.org/wiki/Singhania_University
149,149,"Peoples University, Bhopal",,2011, Madhya Pradesh,Bhopal,"
Peoples Campus  Bhanpur Bypass Road  Bhanpur 
Bhopal (M.P) 462037
India
 ",Private,"UGC +6 moreAICTE, MCI, DCI, INC, PCI, Madhya Pradesh ParamedicalCouncil",,,,http://www.peoplesuniversity.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,37,https://www.facebook.com/peoples.university.mp,https://twitter.com/PUBhopal,,
150,150,"Sarvepalli Radhakrishnan University, Bhopal",,2015, Madhya Pradesh,Bhopal,"NH-12 Hoshangabad Road  Misrod  Bhopal-462026 M P
 ",Private,"UGC +6 moreAICTE, PCI, DCI, CCH, INC & MCI, NEW DELHI",,0755-4700983,,http://www.srku.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,1387,https://www.facebook.com/srkuniversitybhopal/,,,https://en.wikipedia.org/wiki/Sarvepalli_Radhakrishnan_University
151,151,"Shoolini University of Biotechnology and Management Sciences, Solan",,2009, Himachal Pradesh,Solan,Village Bajhol  P.O. Sultanpur  Solan  173229  H.P ,Private,"UGC +2 morePCI, Government of Himachal Pradesh",,,,http://www.shooliniuniversity.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,169,https://www.facebook.com/ShooliniUniversityOfficial,https://twitter.com/shooliniuniv,https://www.youtube.com/channel/UCvgla2hF5DKUyxjjnsrIc4g,https://en.wikipedia.org/wiki/Shoolini_University
152,152,"Vikram University, Ujjain",,1957, Madhya Pradesh,Ujjain,University Road  Madhav Bhavan  Near Vikram Vatika  Ujjain  Madhya Pradesh 456010 ,Government,UGC,,,,http://www.vikramuniv.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,82,,https://twitter.com/vikramuniujjai,,https://en.wikipedia.org/wiki/Vikram_University
153,153,"Nalla Narsimha Reddy Education Society's Group of Institutions, Ghatkesar",,2009, Telangana,Hyderabad,Korremula ‘X’ Road  Via Narapally  Chowdariguda (Vill)  Ghatkesar (Mandal)  Ranga Reddy (Dist) – 500 088. ,Private,(AICTE) All India Council of Technical Education,,08415-200888,,http://nnrg.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,215,https://www.facebook.com/nnres,https://twitter.com/NNRG_HYDERABAD,https://www.youtube.com/channel/UCdsV0wrWcRKkH9Jg9Q7f0oA,
154,154,"Saurashtra University, Rajkot",,1967, Gujarat,Rajkot,"
Saurashtra University Campus  Rajkot - 360005. Gujarat  India ",Government,UGC,,,,http://www.saurashtrauniversity.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,111,https://www.facebook.com/SaurashtraUniversity.edu,https://twitter.com/twsauuni,,https://en.wikipedia.org/wiki/Saurashtra_University
155,155,National Institute of Pharmaceutical Education and Research Raebareli,,2008, Uttar Pradesh,Raebareli,"
Shree Bhawani Paper Mill Road  ITI compound  Raebareli U.P (India)-229010
 ",Government,"UGC +3 moreMinistry of Chemicals and Fertilizers, India, Government. of India",,0535-2001569,1,http://niperraebareli.edu.in/,139.17,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NIPER JEE'],pharmacy,12,https://www.facebook.com/NIPERRAEBARELI,,,"https://en.wikipedia.org/wiki/National_Institute_of_Pharmaceutical_Education_and_Research,_Raebareli"
156,156,"Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak",,2008, Haryana,Rohtak, Rohtak ,Government,(DCI) Dental Council of India +1 more(MCI) Medical Council of India,,,,http://www.uhsr.ac.in/,,"['Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['NIPER JEE'],pharmacy,358,,,,
157,157,"Adamas University, Kolkata",,2014, West Bengal,Kolkata," Kolkata 
Adamas Knowledge City  Barasat - Barrackpore Road  P.O. - Jagannathpur  District - 24 Parganas (North)  Kolkata - 700126  West Bengal  India ",Private,"UGC +3 morePCI, NCTE, BCI",,08017773635,,http://adamasuniversity.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NIPER JEE'],pharmacy,136,https://www.facebook.com/adamasuniversitywestbengal,https://twitter.com/adamaskolkata,https://www.youtube.com/channel/UCriVKkXSiXX2DL-ZnHOMb8w,https://en.wikipedia.org/wiki/Adamas_University
158,158,"RKDF University, Bhopal",,2012, Madhya Pradesh,Bhopal,"
Airport By Pass Road  Gandhi Nagar  Bhopal - 462033  Madhya Pradesh  India ",Private,"(AICTE) All India Council of Technical Education +3 more(BCI) Bar Council of India, (PCI) Pharmacy Council of India, UGC",,0755-2746165,,http://www.rkdf.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NIPER JEE'],pharmacy,1500,https://www.facebook.com/rkdfuniversitybhopal,https://twitter.com/UniversityRkdf,,https://en.wikipedia.org/wiki/RKDF_University
159,159,"Hemchandracharya North Gujarat University, Patan",,1986, Gujarat,Patan,"
P.B. No. 21  University Road  Patan-384265 ",Government,UGC,,,,http://www.ngu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NIPER JEE'],pharmacy,70,https://www.facebook.com/hnguofficial,,,https://en.wikipedia.org/wiki/Hemchandracharya_North_Gujarat_University
160,160,"Manonmaniam Sundaranar University, Tirunelveli",,1990, Tamil Nadu,Abishekapatti,"
Abishekapatti Tirunelveli 627 012 Tamilnadu ",Government,"(AICTE) All India Council of Technical Education +2 moreUGC, NCTE",,0462-2338632,,http://www.msuniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NIPER JEE'],pharmacy,115,https://www.facebook.com/MSUIndia/,,,https://en.wikipedia.org/wiki/Manonmaniam_Sundaranar_University
161,161,"Swami Vivekanand University, Sagar",,2012, Madhya Pradesh,Sironja,NH 26  Narsinghpur Road  Sironja  Sagar  Madhya Pradesh 470228 ,Private,UGC,,07582-281350,,https://www.svnuniversity.co.in/mainsite/home.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NIPER JEE'],pharmacy,316,https://www.facebook.com/svnuniversity/,,https://www.youtube.com/channel/UCz65EjBo7VxRGxEudVduRng,"https://en.wikipedia.org/wiki/Swami_Vivekanand_University,_Madhya_Pradesh"
162,162,"Berhampur University, Berhampur",,1967, Odisha,Korapalli,"
Berhampur-760007 Odisha India ",Government,UGC +1 moreAICTE,,,,http://www.buodisha.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NIPER JEE'],pharmacy,81,https://www.facebook.com/BerhampurUniversityBrahmapur,,,https://en.wikipedia.org/wiki/Berhampur_University
163,163,"Bhagat Phool Singh Mahila Vishwavidyalaya, Khanpur Kalan",,2006, Haryana,Khanpur Kalan,Khanpur Kalan  Haryana Pin- 131305 India ,Government,UGC,,01263-283038,,http://www.bpswomenuniversity.ac.in,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NIPER JEE'],pharmacy,50,https://www.facebook.com/bpsmvkhanpurkalan/,https://twitter.com/bpsmv,,https://en.wikipedia.org/wiki/Bhagat_Phool_Singh_Mahila_Vishwavidyalaya
164,164,"University Institute of Pharmaceutical Sciences, Chandigarh",,1994, Chandigarh,Chandigarh,Panjab University  Sector 14  Chandigarh - 160014  India ,Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Panjab University, Chandigarh",0172-2534101,,http://uips.puchd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,22,https://www.facebook.com/official.pu.india/,https://twitter.com/officialpu?lang=en,,https://en.wikipedia.org/wiki/Panjab_University
165,165,"Department of Pharmaceutics, IIT BHU, Varanasi",,1932, Uttar Pradesh,Varanasi," IIT BHU 
Varanasi - 221005  Uttar Pradesh  India ",Government,(PCI) Pharmacy Council of India,,0542-6702727,,http://www.iitbhu.ac.in/phe/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,14,https://www.facebook.com/Official.IITBHUVaranasi/,,,https://en.wikipedia.org/wiki/Indian_Institute_of_Technology_(BHU)_Varanasi
166,166,"Rani Durgavati Vishwavidyalaya, Jabalpur",,1957, Madhya Pradesh,Jabalpur,"
Saraswati Vihar  Pachpedi  Jabalpur Madhya Pradesh  Pin 482001 ",Government,"(BCI) Bar Council of India +2 moreUGC, MHRD",,,,http://www.rdunijbpin.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,61,,https://twitter.com/rdvv_jabalpur?lang=en,,https://en.wikipedia.org/wiki/Rani_Durgavati_Vishwavidyalaya
167,167,"Bahra University, Shimla",,2011, Himachal Pradesh,Waknaghat,"
Waknaghat  Tehsil Kandaghat  Distt Solan  Himachal Pradesh  Pin 173234  India ",Private,"UGC +2 moreBCI, PCI",,01792-247444,,http://www.bahrauniversity.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,113,https://www.facebook.com/BahraUniversity11,,,
168,168,"Gujarat Forensic Sciences University, Gandhinagar",,2008, Gujarat,Gandhinagar,Sector 9  Gandhinagar - 382007  Gujarat  India ,Government,UGC,,,,http://www.gfsu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,38,https://www.facebook.com/gfsu.edu.in/,,https://www.youtube.com/channel/UC88_E8kaQGcRDLztwe_9hcA,https://en.wikipedia.org/wiki/Gujarat_Forensic_Sciences_University
169,169,"Sumandeep Vidyapeeth, Waghodia",,2007, Gujarat,Vadodara,"
At & Po Pipariya  Ta. Waghodia 
Dist. Vadodara-391760 (Gujarat) India  ",Private,"UGC +5 moreMCI, DCI, AICTE, INC, PCI",,,,http://www.sumandeepuniversity.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,,https://www.facebook.com/pages/Sumandeep-vidyapeeth/265443796799232,https://twitter.com/sumandeepuni?lang=en,,https://en.wikipedia.org/wiki/Sumandeep_Vidyapeeth
170,170,"Bombay College of Pharmacy, Mumbai",,1957, Maharashtra,Mumbai,"Kalina  Santacruz (E) 
Mumbai 400 098. India ",Private,(PCI) Pharmacy Council of India +1 moreAICTE,,,9,http://www.bcp.edu.in/,209.92,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,17,,,,
171,171,"Amrita Vishwa Vidyapeetham, Kochi",,2002, Kerala,Ernakulam,"Brahmasthanam  Edappally North P.O. 
Kochi - 682024  Kerala  India
Fax no. 0484-280 2511 ",Private,"(MCI) Medical Council of India +2 more(PCI) Pharmacy Council of India, UGC",,,,http://www.amrita.edu/campus/kochi,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,376,https://www.facebook.com/AmritaUniversity,https://twitter.com/amritauniv,https://www.youtube.com/user/AmritaUniversity,https://en.wikipedia.org/wiki/Amrita_Vishwa_Vidyapeetham
172,172,"Ashoka Institute of Technology and Management, Varanasi ",,2010, Uttar Pradesh,Varanasi,"
Ashoka Engineering Chauraha  Paharia  Sarnath  Varanasi-221007 (U.P)  India ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",09198840005,,http://ashokainstitute.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,86,https://www.facebook.com/Ashokavaranasi,https://twitter.com/aitmvns,,
173,173,"Anjuman-I-Islam's Kalsekar Technical Campus, Navi Mumbai",,2011, Maharashtra,Navi Mumbai,Plot No. 2 & 3  Sector - 16  Near Thana Naka  Khandagaon  New Panvel - 410206  ,Private,"(AICTE) All India Council of Technical Education +2 morePCI, COA","University of Mumbai, Mumbai",022-27481247,,http://www.aiktc.org,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,120,https://www.facebook.com/Anjuman-I-Islams-Kalsekar-Technical-Campus-219851748052532/,,,
174,174,"Hind Institute of Medical Sciences, Barabanki",,2009, Uttar Pradesh,Safedabad, Barabanki  U.P. India ,Private,"(MCI) Medical Council of India +2 moreMinistry of Health and Family Welfare, Government of India","Dr Ram Manohar Lohia Avadh University, Faizabad",05248-223224,,http://himsup.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,249,https://www.facebook.com/HindInstituteofMedicalSciences/,https://twitter.com/hims_up,,https://en.wikipedia.org/wiki/Hind_Institute_of_Medical_Sciences
175,175,"Mangalayatan University, Aligarh",,2006, Uttar Pradesh,Beswan,MU Campus  Extended NCR  33rd Milestone  Mathura-Aligarh Highway  Beswan Aligarh - 202145  (U.P) India. ,Private,"UGC +4 moreBCI, COA, PCI, NCTE",,,,http://www.mangalayatan.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,173,https://www.facebook.com/mangalayatanuniversity/,https://twitter.com/mangalayatan_,https://www.youtube.com/user/mangalayatanunivers,https://en.wikipedia.org/wiki/Mangalayatan_University
