,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
649,649,"CMJ University, Shillong",,2009, Meghalaya,Shillong,,Private,UGC,,0364-2500631,,http://cmju.net.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MP MET'],it,,,,,
650,650,"MET Institute of Engineering, Nashik",,2006, Maharashtra,Nashik,MET League of Colleges  Bhujbal Knowledge City  Adgaon  Nashik - 422 003  Maharashtra  India  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.met.edu/Institutes/Nasik/index_Nasik.asp,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MP MET'],it,134,https://www.facebook.com/MET.edu/,,,
651,651,"GS Mandal's Marathwada Institute of Technology, Aurangabad",,1975, Maharashtra,Aurangabad,MIT  Beed Bypass Road  Satara Village Road  Aurangabad - 431028  Maharashtra State  India ,Private,(AICTE) All India Council of Technical Education,,0240-2375375,,http://engg.mit.asia/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,187,https://www.facebook.com/gsmmitsocial/,,,https://en.wikipedia.org/wiki/Marathwada_Institute_of_Technology
652,652,"Kakinada Institute of Engineering and Technology, Corangi",,2001, Andhra Pradesh,Korangi,"KKD-Yanam Rd  Corangi  Andhra Pradesh 533461
 ",Private,(AICTE) All India Council of Technical Education,,0884-2303400,,http://kietgroup.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,244,https://www.facebook.com/KakinadaInstituteOfEngineeringAndTechnologykiet/,,,
653,653,"GKM College of Engineering and Technology, Chennai",,1996, Tamil Nadu,Chennai,Near Tambaram  G.K.M. Nagar  Perungalathur  Chennai  Tamil Nadu 600063  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.gkmcet.net.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,299,https://www.facebook.com/gkmcet/,,,https://en.wikipedia.org/wiki/GKM_College_of_Engineering_and_Technology
654,654,"Bansal Institute of Science and Technology, Bhopal",,2000, Madhya Pradesh,Bhopal," Bhopal
Kokta  Raisen Road  Anandnagar Bhopal 462023 (M.P.) ",Private,(AICTE) All India Council of Technical Education,,0755-2922706,,http://www.bistbpl.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,244,https://www.facebook.com/BANSALBHOPAL,https://twitter.com/bistbpl2000,,https://en.wikipedia.org/wiki/Bansal_Institute_of_Science_and_Technology
655,655,"Apex Group of Institutions, Jaipur",,2010, Rajasthan,Jaipur," Jaipur 
ISI - 5  RIICO Institutional Area  APEX Circle  Sitapura  Jaipur  Rajasthan-302022  India
 ",Private,(AICTE) All India Council of Technical Education +1 moreCOA,"Rajasthan Technical University, Kota",09799398225,,http://www.apexedu.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['MAH CET MCA'],it,,https://www.facebook.com/apex.foundation.rajasthan/,https://twitter.com/APEX_COLLEGES,https://www.youtube.com/channel/UCE9ql_tQa93_doW9uqNKILw,
656,656,"Rourkela Institute of Management Studies, Rourkela",,1984, Odisha,Rourkela,Institutional Area  Gopabandhu Nagar  Chhend  Rourkela - 769015  Odisha ,Private,(AICTE) All India Council of Technical Education,,,,http://www.rims-edu.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MAH CET MCA'],it,33,https://www.facebook.com/rimsodisha/,,,https://en.wikipedia.org/wiki/Rourkela_Institute_of_Management_Studies
657,657,"Jharkhand Rai University, Ranchi",,2011, Jharkhand,Ranchi,Kamre  Ratu Road  Ranchi - 835222 Jharkhand ,Private,UGC,,,,http://www.jru.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MAH CET MCA'],it,58,https://www.facebook.com/jharkhandraiuniversity/,https://twitter.com/jhraiuniv,https://www.youtube.com/user/JharkhandRaiUniv,https://en.wikipedia.org/wiki/Jharkhand_Rai_University
658,658,"Nalanda Open University, Patna",,1987, Bihar,Patna,2nd/3rd Floor  Biscomaun Bhawan  Gandhi Maidan  Patna 800 001  Bihar ,Government,"UGC +2 moreDistance Education Council, IGNOU",,0612-2201013,,http://www.nalandaopenuniversity.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['MAH CET MCA'],it,5,https://www.facebook.com/NalandaOpenUniversity/,,,https://en.wikipedia.org/wiki/Nalanda_Open_University
659,659,"Rajagiri College of Social Sciences, Ernakulam",RCSS,1955, Kerala,Kochi," Kalamassery  Cochin - 683 104
Kerala  India. ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://rcss.rajagiri.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['MAH CET MCA'],it,31,https://www.facebook.com/Rajagiri-College-of-Social-Sciences-Autonomous-1376623805998150/,,,https://en.wikipedia.org/wiki/Rajagiri_College_of_Social_Sciences
660,660,"Christ College, Pune",,2007, Maharashtra,Pune,"
26/4 A  Vadgaon Sheri  Off Pune Nagar Road 
Opposite Weikfield IT Park 
Pune  Maharashtra 
INDIA - 411014 ",Private,UGC,,020-20266024,,http://www.christcollegepune.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['MAH CET MCA'],it,29,https://www.facebook.com/christcollegepune.org/,,,
661,661,"Baddi University of Emerging Sciences and Technology, Baddi",,2009, Himachal Pradesh,Baddi, Makhnumajra  Baddi  Distt. Solan  H.P.-173205 ,Private,UGC +1 morePCI,,18002001201,,http://www.baddiuniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,145,https://www.facebook.com/BaddiUniversity.HP,https://twitter.com/BaddiUniv,https://www.youtube.com/user/buestmech,https://en.wikipedia.org/wiki/Baddi_University_of_Emerging_Sciences_and_Technologies
662,662,"DRK College of Engineering and Technology, Hyderabad",,2006, Telangana,Hyderabad," Via Airforce Academy  Hyderabad - 500043  Telangana  India
 ",Private,(AICTE) All India Council of Technical Education,,09000711899,,http://www.drkcet.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,212,,,,
663,663,"Sankalchand Patel College of Engineering, Visnagar",,1999, Gujarat,Mehsana, S. K. Patel Campus  Kamana Char Rasta  G'Nagar-Ambaji State Highway  Visnagar- 384315  Dist. Mehsana (N.G.) ,Private,(AICTE) All India Council of Technical Education,,02765-232008,,http://www.spcevng.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,97,https://www.facebook.com/spcevsn/,,,
664,664,"PSN College of Engineering and Technology, Tirunelveli",,2001, Tamil Nadu,Melathediyoor,PSN Nagar  Melathediyoor (Post)  Tirunelveli (Dist)  Tamilnadu  India ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Anna University, Chennai",,,http://www.psncet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,172,https://www.facebook.com/PSNUniversity,https://twitter.com/psncetcollege,,
665,665,"Maharana Pratap Engineering College, Kanpur",,1999, Uttar Pradesh,Mandhana, Mandhana  Kanpur  Uttar Pradesh  India 209217 ,Private,(AICTE) All India Council of Technical Education,,08953400862,,http://www.mpgi.edu.in/Engineering-College-Kanpur-MPEC,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,91,https://www.facebook.com/MPECKanpur/,,,
666,666,"KIIT College of Engineering, Gurgaon",,, Haryana,Maruti Kunj,"
KIIT Campus  Sohna Road  Gurgaon  Haryana ",Private,(AICTE) All India Council of Technical Education,,,,http://kiit.in/wp/index.php/top-engineering-colleges-in-gurgaon-haryana/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,128,https://www.facebook.com/Gurgaon.KIIT/,https://twitter.com/GurgaonKIIT,https://www.youtube.com/GurgaonKIIT,
667,667,"Jayamukhi Institute of Technological Sciences, Narsampet",,2001, Telangana,Patha Makdumpuram,"
Chennaraopet Mandal  Narsampet  Warangal - 506332 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.jits.in/,,"['Gym', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,292,https://www.facebook.com/Jayamukhi?rf=198567673549567,,,
668,668,"Ilahia College of Engineering and Technology, Muvattupuzha",,2002, Kerala,Mulavoor,"
Mulavoor P.O  Muvattupuzha - 686673  Kerala  India ",Private,(AICTE) All India Council of Technical Education,,0485-2549145,,http://www.icet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,132,https://www.facebook.com/ilahians/,,,
669,669,"Builders Engineering College, Tirupur",,2009, Tamil Nadu,Palayakottai,"Mullipuram Post  Nathakadaiyur  Kangayam Taluk – 638108 
Tirupur District  Tamil Nadu. ",Private,(AICTE) All India Council of Technical Education,,,,http://ebet.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,177,,,,
670,670,"Delhi Institute of Technology, Management and Research, Faridabad",,2007, Haryana,Tikri Khera," Management and Research 
Sohna Road  Firojpur Kalan  Faridabad - 121001  Delhi (NCR) ",Private,(AICTE) All India Council of Technical Education,,0129-4038035,,http://www.ditmr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,161,,,,
671,671,"Advanced College of Technology and Management, Palwal",,2006, Haryana,Aurangabad,Advaned Educational Institutions  70 km Milestone Delhi-Mathura Road Palwal  Haryana  121105 ,Private,(AICTE) All India Council of Technical Education,,01275-398400,,http://advanced.edu.in/actm/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,205,https://www.facebook.com/AdvancedEducationalInstitutions/,https://twitter.com/AEI_Palwal,https://www.youtube.com/channel/UCf6R__TxZuxOYgnaMMcE_XQ,
672,672,"SunRise University, Alwar",,2011, Rajasthan,Bagar Rajput,"
SunRise University  Bagad Rajput  Alwar - 301030  Rajasthan ",Private,UGC,,,,http://www.sunriseuniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,154,https://www.facebook.com/sunriseuniversityesheeksha/,,,https://en.wikipedia.org/wiki/Sunrise_University
673,673,"Netaji Subhash Institute of Business Management, Jamshedpur",,2005, Jharkhand,Pokhari, Pokhari  Near Bhilai Pahadi  Jamshedpur  Jharkhand ,Private,"(AICTE) All India Council of Technical Education +2 moreDepartment of Science and Technology, Government of Jharkhand",,,,http://nsibm.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,18,https://www.facebook.com/nsibm.jamshedpur/,,,
674,674,"Sambhram Academy of Management Studies, Bangalore",,1999, Karnataka,Bengaluru,M.S. Palya  Via Jalahalli East  Bangalore – 560097  Karnataka  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sambhram.org/sams.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,37,https://www.facebook.com/Sambhram-Academy-of-Management-Studies-276010915834328/,https://twitter.com/sambhramgroup,https://www.youtube.com/user/TheSambhramGroup/,
675,675,"St Aloysius Institute of Management and Information Technology, Mangalore",,, Karnataka,Mangaluru,"Kotekar Post  Madoor  Beeri Mangalore - 575022
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.aimit.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TANCET MCA'],it,18,https://www.facebook.com/sacaimit/,,,https://en.wikipedia.org/wiki/St._Aloysius_College_(Mangalore)
676,676,"Directorate of Distance Education, LPU, Jalandhar",LPU DE,, Punjab,Phagwara,"Lovely Professional University 
Jalandhar - Delhi G.T. Road (NH-1) 
Phagwara  Punjab  India  144411  ",Private,UGC,,01824-300360,,http://www.lpude.in/,,"['Library', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/LPUDistanceEducation/,https://twitter.com/LPUDistanceEdu,https://www.youtube.com/user/LPUuniversity,
677,677,"Presidency College, Chennai",,, Tamil Nadu,Chennai,"Kannagi Salai  Chepauk  Triplicane  Chennai 
Tamil Nadu 600005  India  ",Government,,,044-28544894,,http://www.presidencychennai.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical']",['TANCET MCA'],it,,,,,"https://en.wikipedia.org/wiki/Presidency_College,_Chennai"
678,678,"Ethiraj College for Women, Chennai",,1948, Tamil Nadu,Chennai, Ethiraj Salai Egmore Chennai Pin Code 600008 District Chennai ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.ethirajcollege.in/,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['TANCET MCA'],it,282,,,,https://en.wikipedia.org/wiki/Ethiraj_College_for_Women
679,679,"Birla Institute of Technology, Mesra, Jaipur Campus",BIT Jaipur,1995, Rajasthan,Jaipur,27  Malviya Industrial Area  Jaipur - 302017 ,Private,UGC,,0141-4019798,,https://www.bitmesra.ac.in/BIT_Mesra?cid=5&pid;=H,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['BIT MCA'],it,,https://www.facebook.com/birlainstituteoftechnology/,,,"https://en.wikipedia.org/wiki/Birla_Institute_of_Technology,_Jaipur"
680,680,"Telangana University, Nizamabad",,2006, Telangana,Dichpally," Nizamabad
Dichpally  Nizamabad  Telangana 503322 Fax: +91-8461 - 222212 ",Government,UGC,,,,http://www.telanganauniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical']",['BIT MCA'],it,41,https://www.facebook.com/TelanganaUniversity,,https://www.youtube.com/watch?v=ZlxNYm3_XvE,https://en.wikipedia.org/wiki/Telangana_University
681,681,"Bhupendra Narayan Mandal University, Madhepura",,1993, Bihar,Madhepura, Laloo Nagar  Madhepura  Bihar-852113  India,Government,UGC,,,,http://www.bnmuniversity.com/,,[],['BIT MCA'],it,,https://www.facebook.com/bnmuniversity,,,https://en.wikipedia.org/wiki/Bhupendra_Narayan_Mandal_University
682,682,"Krantiguru Shyamji Krishna Verma Kachchh University, Bhuj",,2003, Gujarat,Bhuj,Mundra Road Bhuj  Kachchh  Gujarat – India 370001 ,Government,UGC,,,,http://www.kskvku.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['BIT MCA'],it,48,,,,https://en.wikipedia.org/wiki/Krantiguru_Shyamji_Krishna_Verma_Kachchh_University
683,683,"Kolhan University, Chaibasa",,2007, Jharkhand,Tambo," Chaibasa
NH 75  Chaibasa  Jharkhand  India ",Government,UGC,,,,http://www.kolhanuniversity.ac.in,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['BIT MCA'],it,30,https://www.facebook.com/Kolhan-University-276806512519288/,https://twitter.com/kolhanuniversit,,https://en.wikipedia.org/wiki/Kolhan_University
684,684,"Madhya Pradesh Bhoj Open University, Bhopal",,1991, Madhya Pradesh,Bhopal,Kolar Road  Bhopal - 462016 ,Government,UGC +1 moreDEC,,,,http://www.bhojvirtualuniversity.com/,,"['Library', 'Medical', 'IT Infrastructure']",['BIT MCA'],it,120,,,https://www.youtube.com/channel/UC2CBZOF8XqF0GPlOCCYjtEw,https://en.wikipedia.org/wiki/Madhya_Pradesh_Bhoj_Open_University
685,685,"L N Mishra Institute of Economic Development and Social Change, Patna",,1973, Bihar,Patna,1  Jawaharlal Nehru Marg  Bailey Road  Patna – 800001  Bihar ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,"Magadh University, Bodhgaya",0612-2505200,,http://www.lnmipat.ac.in/,,"['Library', 'Auditorium', 'IT Infrastructure']",['BIT MCA'],it,12,https://www.facebook.com/pages/LNMI-Patna/111113145577412,,,
686,686,"St Aloysius College Autonomous, Mangaluru",,1880, Karnataka,Mangaluru,Light House Hill Road  Kodialbail  P B 720  Mangalore - 575003  Karnataka  INDIA ,Private,UGC,,,,http://staloysiuscollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['BIT MCA'],it,256,https://www.facebook.com/pages/St-Aloysius-College-Mangalore/116273315060454,,,https://en.wikipedia.org/wiki/St._Aloysius_College_(Mangalore)
