,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1054,1054,"Jai Prakash Vishwavidyalaya, Chapra",,1990, Bihar,Purbari Telpa,"Rahul Sankrityan Nagar  Near Parwati Ashram (Chota Telpa) 
Chapra - 841301  Bihar  India ",Government,UGC,,06152-233121,,http://jpv.bih.nic.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['BIT MCA'],it,75,https://www.facebook.com/JPUCHHAPRA/,https://twitter.com/ddejpu,,https://en.wikipedia.org/wiki/Jai_Prakash_University
1055,1055,"University of Science and Technology, Khanapara",,2008, Meghalaya,Baridua,"Techno City  Kiling Road  Baridua  9th Mile  Ri-Bhoi  Meghalaya-793101
 ",Private,"UGC +3 moreNCTE, AICTE, BCI",,,,http://www.ustm.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BIT MCA'],it,195,https://www.facebook.com/USTMeghalaya/,https://twitter.com/ustm2011,https://www.youtube.com/channel/UCu5wN99_8GhzkZdyMWqut7w,"https://en.wikipedia.org/wiki/University_of_Science_and_Technology,_Meghalaya"
1056,1056,"Mohamed Sathak College of Arts and Science, Chennai",,1991, Tamil Nadu,Chennai,N0 13  Medavakkam Road  Chennai-600119  India. ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.mscartsandscience-edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,166,https://www.facebook.com/mohamedsathakcollege,,,
1057,1057,"Jamal Mohamed College,Tiruchirappalli",,1951, Tamil Nadu,Tiruchirappalli,P.Box.No.808  7 Race Course Road  Khajanagar Tiruchirapalli-620 020 ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.jmc.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,383,https://www.facebook.com/JMCollege/,,https://www.youtube.com/channel/UCTMyi5A4SSEuZHK4laAVOtw,https://en.wikipedia.org/wiki/Jamal_Mohamed_College
1058,1058,"St Joseph's College, Tiruchirappalli",,, Tamil Nadu,Tiruchirappalli,Tiruchirappalli-620 002  Tamil Nadu  India ,Private,UGC,,,,http://www.sjctni.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,260,https://www.facebook.com/SJC.Trichy/,,,
1059,1059,"Kongunadu Arts and Science College, Coimbatore",,1973, Tamil Nadu,Coimbatore,"
G.N. Mills Post  Coimbatore - 641029  Tamilnadu  India. ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.kongunaducollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,180,,,,
1060,1060,"Saroj Institute of Management and Technology, Lucknow",,2001, Uttar Pradesh,Lucknow,"
12th KM Stone  Lucknow - Sultanpur Road  Lucknow  UP  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.seglko.org/sitm/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,75,https://www.facebook.com/SEGofficial/,,,https://en.wikipedia.org/wiki/Saroj_Institute_of_Technology_and_Management
1061,1061,"Kamla Nehru Mahavidyalaya, Nagpur",,1983, Maharashtra,Nagpur,Sakkardara Square  Nagpur - 440024  Maharashtra (India). ,Private,UGC,,,,http://www.kamlanehrucollege.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,65,https://www.facebook.com/Kamla-Nehru-College-Nagpur-Sakkardara-447010742026804/,,,
1062,1062,"Dhanalakshmi Srinivasan Engineering College, Perambalur",,2001, Tamil Nadu,Keelakkarai,"Thuraiyur Road  Perambalur  Pin code : 621 212 Tamilnadu
South India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.dsengg.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,359,https://www.facebook.com/DSEC-Dhanalakshmi-Srinivasan-Engineering-College-1672107539693821/,,,
1063,1063,"Krupanidhi Degree College, Bangalore",,2001, Karnataka,Bengaluru," Bangalore  12/1  Chikka Bellandur  Carmelaram Post Varthur Hobli 
off Sarjapur Road  Bangalore – 560 035 ",Private,(AICTE) All India Council of Technical Education,,080-65973261,,http://krupanidhi.edu.in/degree/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,41,,,,
1064,1064,"Anugrah Narayan College, Patna",,1956, Bihar,Patna," Patna
Bodh-Gaya(Bihar)  India
 ",Government,(AICTE) All India Council of Technical Education +1 moreUGC,"Magadh University, Bodhgaya",,,http://www.ancpatna.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE MCA'],it,63,https://www.facebook.com/ancollege.patna/?ref=br_rs,,,"https://en.wikipedia.org/wiki/Anugrah_Narayan_College,_Patna"
1065,1065,"Gokhale Education Society's HPT Arts and RYK Science College, Nashik",,1924, Maharashtra,Nashik,"
T. A. Kulkarni Vidya Nagar  College Road  Nashik  Maharashtra 422005 ",Private,UGC,,,,http://www.hptrykcollege.com/home,,"['Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['UPSEE MCA'],it,,,,,
1066,1066,"De Paul Institute of Science and Technology, Angamaly",,, Kerala,Angamaly,"Dist. De Paul Nagar  Angamaly South-683 573
Kochi   Kerala   India ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://depaul.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,33,https://www.facebook.com/distangamaly,,,https://en.wikipedia.org/wiki/De_Paul_Institute_of_Science_%26_Technology_(DIST)
1067,1067,"Zeal Institute of Management and Computer Application, Pune",,1996, Maharashtra,Pune, Pune  Maharashtra ,Private,(AICTE) All India Council of Technical Education +1 moreDTE,,,,http://zimca.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,10,https://www.facebook.com/zealedusoc,https://twitter.com/zealedusoc,https://www.youtube.com/user/zealedusoc,
1068,1068,"Maharaja Ranjit Singh College of Professional Sciences, Indore",,1994, Madhya Pradesh,Indore,"near IET-DAVV 
Khandwa Road 
Indore (M.P.)
India.
Pincode - 452017 ",Private,UGC,,,,http://www.mrscindore.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE MCA'],it,41,https://www.facebook.com/mrsc.indore,https://twitter.com/mrscps2013,,
1069,1069,"GH Raisoni College of Commerce Science and Technology, Nagpur",,2006, Maharashtra,Nagpur," Science & Technology 
345  Shradha House  (First Floor) 
Kingsway 
Nagpur – 440001 ",Private,,,0712-6617181,,http://ghrccst.raisoni.net/,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport']",['UPSEE MCA'],it,,https://www.facebook.com/raisoniworld,https://twitter.com/raisoniworld,,
1070,1070,"Doon PG college of Agriculture Science and Technology, Dehradun",,2000, Uttarakhand,Dehradun," Behind Bindal Petrol Pump
Dehradun-248001(Uttarakhand)
 ",Private,UGC,,,,http://www.dpmc.in/college3.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,,,,,
1071,1071,"Seshadripuram College, Bengaluru",,1973, Karnataka,Bengaluru,"No. 27  Nagappa Street  Seshadripuram 
Bengaluru - 560 020  Karnataka ",Private,,,080-22955379,,http://www.spmcollege.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,48,,,,
1072,1072,"Christian Eminent College, Indore",,1995, Madhya Pradesh,Indore," Ravi Shankar Shukla Nagar 
HIG Main Road 
Indore - 452011 (MP) INDIA""
 ",Private,UGC +1 moreNCTE,,,,http://www.christianeminent.com/,,"['Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['UPSEE MCA'],it,87,https://www.facebook.com/ChristianEminentCollegeIndore/,,,
1073,1073,"SDJ International College, Surat",SDJIC,, Gujarat,Surat, City Center  Vesu  Surat  Gujarat 395010 ,Private,UGC,,,,http://www.sdjic.org/,,"['Library', 'Sports', 'IT Infrastructure']",['UPSEE MCA'],it,28,https://www.facebook.com/SDJ-International-College-24X7-133826153623471/,https://twitter.com/sdjicollege,,
1074,1074,"Khallikote Autonomous College, Berhampur",,1856, Odisha,Brahmapur," Berhampur  Ganjam 
Odisha  India
PIN-760001
 ",Government,UGC,,,,http://www.khallikotecollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,53,,,,https://en.wikipedia.org/wiki/Khallikote_Autonomous_College
1075,1075,"Government Mohindra College, Patiala",,1875, Punjab,Patiala,Near NIS  Patiala  Punjab - 147001 ,Government,UGC +1 moreBCI,"Panjab University, Chandigarh",,,http://govtmohindracollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE MCA'],it,168,,,,https://en.wikipedia.org/wiki/Mohindra_College
1076,1076,"Nalanda College, Biharsharif",,1870, Bihar,Bihar Sharif," Biharsharif  Nalanda-803101
 ",Government,(AICTE) All India Council of Technical Education,,,,http://nalandacollegebiharsharif.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,55,https://www.facebook.com/nalandacollege92/,,,https://en.wikipedia.org/wiki/Nalanda_College_Biharsharif
1077,1077,"Integrated Institute of Technology, Dwarka",,2008, Delhi,New Delhi," Dwarka 
Dwarka  Sector 9 Delhi-110077 ",Government,(AICTE) All India Council of Technical Education,,011-25080585,,http://www.iitdwarka.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['UPSEE MCA'],it,9,,,,
1078,1078,"College of Commerce, Patna",,1949, Bihar,Patna,Kankarbagh  Patna - 800020  Bihar  India ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.cocpatna.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,111,https://www.facebook.com/College-of-Commerce-Patna-Bihar-304610619666471/,,,
1079,1079,"SRM Arts and Science College, Kanchipuram",,1993, Tamil Nadu,Kanchipuram," SRM Nagar Kattankulathur  Kanchipuram Dt -603203
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"University of Madras, Chennai",044-27454863,,http://www.srmasc.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,21,,,,
1080,1080,"University Department of Management Science, Dr Babasaheb Ambedkar Marathwada University, Aurangabad",,1972, Maharashtra,Aurangabad," Dr Babasaheb Ambedkar Marathwada University  Aurangabad 
Aurangabad  Maharashtra 431004 ",Government,(AICTE) All India Council of Technical Education,,0240-2403375,,http://www.bamu.ac.in/dept/mgmtsci/,,"['Library', 'Sports', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,11,,,,
1081,1081,"Yeshwant Mahavidyalaya, Wardha",,1960, Maharashtra,Wardha,"Civil Line  Sewagram  Wardha  Maharashtra - 442001  India
 ",Private,(BCI) Bar Council of India,,,,http://ymw.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,23,https://www.facebook.com/yeshwantmahavidyalayawardha,https://twitter.com/ymwcollege,,
1082,1082,"Brindavan College, Bangalore",,1993, Karnataka,Bengaluru,"Dwarakanagar  Bagalur Main Road  Yelahanka 
Bengaluru-560063  Karnataka ",Private,(AICTE) All India Council of Technical Education,,,,http://www.brindavancollegembamca.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,29,https://www.facebook.com/BrindavanColleges/,,https://www.youtube.com/user/brindavangroup,
1083,1083,"Post Graduate Government College for Girls, Sector 42 Chandigarh",,1982, Chandigarh,Chandigarh," Sector 42 Chandigarh
Sec - 42  Chandigarh- 160036 ",Government,UGC,,,,http://www.gcg42.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,81,https://www.facebook.com/pages/PG-Govt-College-for-Girls/474411249264801,https://twitter.com/GCG42chd,,
1084,1084,"Himalayan Institute of Management and Technology, New Delhi",,2003, Delhi,New Delhi," New Delhi  Pratap Market  Munirka  New Delhi- 110067
 ",Private,,,011-42316674,,http://himtedu.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE MCA'],it,,,,,
1085,1085,"Government J Yaganandam Chhattisgarh College, Raipur",,1938, Chhattisgarh,Raipur,Baron Bazar  Raipur  Chhattisgarh (India) - 492001 ,Government,"UGC +3 moreMHRD, Higher Education Department, Chhattisgarh ","Pt Ravishankar Shukla University, Raipur",0771-2427126,,http://cgcollege.org/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,72,https://www.facebook.com/Govt-J-Yoganandam-Chhattisgarh-College-Raipur-402688369817370/#,,,
1086,1086,"School of Distance Education, Andhra University, Visakhapatnam",,1972, Andhra Pradesh,Visakhapatnam,"
Andhra University  Visakhapatnam - 530003  Andhra Pradesh  India ",Government,(NCTE) National Council for Teacher Education +1 moreUGC,"Andhra University, Visakhapatnam",,,http://www.andhrauniversity.edu.in/sde/,,"['Library', 'Sports', 'IT Infrastructure']",['UPSEE MCA'],it,16,,,,
1087,1087,"Vikram Deb Autonomous College, Koraput",,1947, Odisha,Jeypore,At/Po: Jeypore  Main Road  Jeypore - 764001  Dist: Koraput  Odisha  India ,Government,UGC,,,,http://www.vikramdebcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,16,https://www.facebook.com/vdcollege123,,,
1088,1088,"JSS College of Arts Commerce and Science, Mysore",,1964, Karnataka,Mysuru," Commerce and Science 
Ooty Road  Mysore 
Karnataka  India ",Private,UGC,,,,http://www.jsscacs.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['UPSEE MCA'],it,134,,,,
1089,1089,"Shree DKV Arts and Science College, Jamnagar",,, Gujarat,Jamnagar,Pandit Nehru Rd  Jamnagar  Gujarat 361008 ,Government,,"Saurashtra University, Rajkot",0288-2771999,,http://www.dkvcollege.co.in/,,"['Library', 'IT Infrastructure']",['UPSEE MCA'],it,,,,,
1090,1090,"International Institute of Management, Media and IT, Delhi",,, Delhi,New Delhi," Media and IT 
69  Ground Floor  Main Ring Road  Kingsway Camp  G.T.B. Nagar  Opp. G.T.B. Nagar Metro Station Gate No. 1 
Next to Delhi University Vishwavidyalaya Metro Station 
In the lane of Samrat Restaurant and Bank of Baroda  Delhi-110009 ",Private,UGC,,,,http://iimmieducation.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,10,https://www.facebook.com/iimmieducationdelhi,,https://www.youtube.com/user/iimmiactivity/videos?view=0&sort=dd&shelf_id=0,
1091,1091,"RIMT University, Gobindgarh",,1998, Punjab,Gobindgarh, Opposite Floating Restaurant  Sirhind Side  Mandi Gobindgarh-147301  Punjab  India,Private,UGC,,01765-523230,,http://www.rimt.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,,https://www.facebook.com/rimt.ac.in/,https://twitter.com/rimtuniversity?lang=en,,https://en.wikipedia.org/wiki/RIMT_University
1092,1092,"Chitkara University Institute of Engineering and Technology, Jhansla",,2002, Punjab,Jhansala, Chandigarh-Patiala National Highway  Punjab 140401  India,Private,UGC,,09501105714,,https://www.chitkara.edu.in/engineering,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,281,,,,
1093,1093,"Christ College of Engineering and Technology, Puducherry",,2007, Puducherry,Puducherry, Pitchaveeranpet  Moolakulam  Puducherry - 605010 ,Private,(AICTE) All India Council of Technical Education,,,,http://christcet.edu.in/view/client/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,205,https://www.facebook.com/christcet.edu.in,,,https://en.wikipedia.org/wiki/Christ_College_of_Engineering_and_Technology
1094,1094,"Sri Sai College of Engineering and Technology, Pathankot",SSCET ,2002, Punjab,Bungal," Pathankot
Dalhousie Road  Badhani  Pathankot  Punjab ",Private,(AICTE) All India Council of Technical Education,,09815999198,,http://www.srisaigroup.in/SSGI-New/Badhani-Campus/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,185,https://www.facebook.com/ssgipathankot,,,
1095,1095,"Swami Vivekanand Institute of Engineering and Technology, Patiala",,2004, Punjab,Jansla, Chandigarh-Patiala Highway  Sector-8  Ramnagar  Banur  District Patiala (Punjab)  India ,Private,(AICTE) All India Council of Technical Education,,01762-507000,,http://www.sviet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,188,https://www.facebook.com/svietofficial?ref=hl,,https://www.youtube.com/channel/UCta0faS1S01AhbBTAHOM4Sg?feature=watch,https://en.wikipedia.org/wiki/Swami_Vivekanand_Institute_of_Engineering_%26_Technology
1096,1096,"NC College of Engineering, Israna",,1998, Haryana,Jondhan Khurd,ISRANA  Panipat (Haryana) India ,Private,(AICTE) All India Council of Technical Education,,,,http://ncce.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,214,https://www.facebook.com/nccecollege,https://twitter.com/Ncce_College,,
1097,1097,"The Kavery Engineering College, Salem",,2006, Tamil Nadu,M.Kalipatti,,Private,(AICTE) All India Council of Technical Education,,,,http://www.kavery.org.in/engg/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,231,https://www.facebook.com/Kaveryengg/,,,
