,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
986,986,"Dayanand Ayurvedic Medical College and Hospital, Siwan",,1971, Bihar,Siwan,"
Siwan (Bihar) – 841226 ",Private,(CCIM) Central Council for Indian Medicine,,06154-242326,,http://www.damch.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,48,https://www.facebook.com/DAYANANDAYURVED/,,,
987,987,"Shri JG Co Operative Hospital Society's Ayurvedic Medical College, Belgaum",,1996, Karnataka,Belagavi,"
Dr.Gangadhar nagar Ghataprabha-591321.Gokak taluk Belgaum District Karnataka.
 ",Private,(CCIM) Central Council for Indian Medicine,,08332-286229,,http://www.sjgchsamcghataprabha.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,55,,,,
988,988,"Government Ayurvedic College and Hospital, Patiala",,1952, Punjab,Patiala," PatialaCollege and Hospital  Patiala Lower Mall  Near Gurudwara Shri Moti Bagh Sahib
Patiala – 147001
 ",Government,(CCIM) Central Council for Indian Medicine,,0175-2212019,,http://www.gacpatiala.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,34,https://www.facebook.com/Government-Ayurvedic-College-Hospital-Patiala-166545573356746/,,,
989,989,"Madan Mohan Malviya Government Ayurved College, Udaipur",,1944, Rajasthan,Udaipur," Udaipur   Th. Girwa Distt. Udaipur -313001  Rajasthan  India
 ",Government,(CCIM) Central Council for Indian Medicine,,0294-2431900,,http://ayurvedcollegeudaipur.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,31,,,,
990,990,"Shri Siddhivinayaka Rural Ayurvedic Medical College Hospital and Research Centre, Harugeri",,2008, Karnataka,Harugeri,"Athani Gokak Road  Harugeri-591220. Q:Raibag Dist:Belgum State: Karnataka
 ",Private,(CCIM) Central Council for Indian Medicine,,08331-220112,,http://shrisiddhivinayakaramchrg.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,39,,,,
991,991,"Uttaranchal Ayurvedic College, Dehradun",,2001, Uttarakhand,Dehradun," Dehradun
17  Old Mussoorie Road  Rajpur  Dehradun  Uttarakhand  India ",Private,(CCIM) Central Council for Indian Medicine,,0135-2734362,,http://www.uacayurveda.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,,,,,
992,992,"Indirani College of Nursing, Puducherry",,2008, Puducherry,Puducherry," Puducherry 
No.13A  Ariyur  Pondy-Villupuram Main Road
Pondicherry - 605102  India ",Private,(INC) Indian Nursing Council,,0413-2644482,,http://www.rcet-icon.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,23,,,,
993,993,"Kurji Holy Family Hospital, Patna",,2010, Bihar,Patna,"Sadaquat Ashram P.O Patna 800010
 ",Private,(INC) Indian Nursing Council +1 moreGovernment of Bihar,,,,http://www.kurjiholyfamilyhospital.org/,,"['Girls Hostel', 'Library', 'Auditorium', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,,,,,
994,994,"MMM College of Nursing, Chennai",,2008, Tamil Nadu,Chennai," 131  Sakthi Nagar  Nolambur  Mogappair West  Chennai - 600095  Tamil Nadu  India
 ",Private,"(INC) Indian Nursing Council +2 moreTamil Nadu Nurses and Midwives Council, Chennai",,,,http://www.madrasmedicalmission.org/mmmunit/mmmnur.php,,"['Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,,,,,
995,995,"AV Institute of Nursing and Medical Sciences, Jammu",,, Jammu and Kashmir,Jammu,"Trikuta Nagar  Marble Market Road  Near City Farms 
P.O Sainik Colony  Jammu - 180011 
Jammu and Kashmir  India ",Private,(INC) Indian Nursing Council,,09419109292,,http://www.avinstitutes.in/,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,,,,,
