,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
837,"Thirumathi Elizabeth Polytechnic College, Perambalur",Veppanthattai Extention R.F.,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,"The candidates who pass Xth Standard or equivalent examinations with Mathematics and Science subjects are eligible for admission into Polytechnic Colleges.
There is no age restriction to join the Diploma Courses with effect from the academic year 2004-2005.
Lateral Entry Admissions :-
For Lateral Entry into the Second year (III Semester) of the three year diploma courses, the candidates shall be required to have passed the Higher Secondary Examination (Academic or Vocational) of 10 plus 2 pattern, with the following conditions:
1. Academic Stream candidates should have compulsorily studied Maths. Physics and Chemistry at 10th + 2 level.
2. Vocational Stream candidates should have studied either Maths or Physics or Chemistry as one of the subjects of study along with the related Vocational Subject (Theory and Practical) at 10th +2 level.","Diploma in Electrical and Electronics Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
Electrical and Electronic engineering both deal with the study and applications of electrons and electricity Globally, a distinction between the two disciplines is made except in the United States To be spec...See More"
838,"Thirumathi Elizabeth Polytechnic College, Perambalur",Veppanthattai Extention R.F.,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,"The candidates who pass Xth Standard or equivalent examinations with Mathematics and Science subjects are eligible for admission into Polytechnic Colleges.
There is no age restriction to join the Diploma Courses with effect from the academic year 2004-2005.
Lateral Entry Admissions :-
For Lateral Entry into the Second year (III Semester) of the three year diploma courses, the candidates shall be required to have passed the Higher Secondary Examination (Academic or Vocational) of 10 plus 2 pattern, with the following conditions:
1. Academic Stream candidates should have compulsorily studied Maths. Physics and Chemistry at 10th + 2 level.
2. Vocational Stream candidates should have studied either Maths or Physics or Chemistry as one of the subjects of study along with the related Vocational Subject (Theory and Practical) at 10th +2 level.","Diploma in Electronics and Communication Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
Electronics and Communication Engineering is about electronic components, integrated circuits and microprocessors and consists of design, fabricate, test, maintain and supervise the
manufacture of electr...See More"
839,"Thirumathi Elizabeth Polytechnic College, Perambalur",Veppanthattai Extention R.F.,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,"The candidates who pass Xth Standard or equivalent examinations with Mathematics and Science subjects are eligible for admission into Polytechnic Colleges.
There is no age restriction to join the Diploma Courses with effect from the academic year 2004-2005.
Lateral Entry Admissions :-
For Lateral Entry into the Second year (III Semester) of the three year diploma courses, the candidates shall be required to have passed the Higher Secondary Examination (Academic or Vocational) of 10 plus 2 pattern, with the following conditions:
1. Academic Stream candidates should have compulsorily studied Maths. Physics and Chemistry at 10th + 2 level.
2. Vocational Stream candidates should have studied either Maths or Physics or Chemistry as one of the subjects of study along with the related Vocational Subject (Theory and Practical) at 10th +2 level.","Diploma in Mechanical Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
Mechanical engineering discipline of engineering that
applies the principles of physic and materials science for
design, manufacturing, maintenance of mechanical
systems. It is the branch of engineering that involves the...See More"
840,"Thirumathi Elizabeth Polytechnic College, Perambalur",Veppanthattai Extention R.F.,Tamil Nadu,Diploma in Mechanical Tool and Die Engineering,3 years,Full time,60,Diploma,0.65 lakhs,(AICTE) All India Council of Technical Education,"The candidates who pass Xth Standard or equivalent examinations with Mathematics and Science subjects are eligible for admission into Polytechnic Colleges.
There is no age restriction to join the Diploma Courses with effect from the academic year 2004-2005.
Lateral Entry Admissions :-
For Lateral Entry into the Second year (III Semester) of the three year diploma courses, the candidates shall be required to have passed the Higher Secondary Examination (Academic or Vocational) of 10 plus 2 pattern, with the following conditions:
1. Academic Stream candidates should have compulsorily studied Maths. Physics and Chemistry at 10th + 2 level.
2. Vocational Stream candidates should have studied either Maths or Physics or Chemistry as one of the subjects of study along with the related Vocational Subject (Theory and Practical) at 10th +2 level.","Diploma in Mechanical Tool and Die Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
Tool and die makers are workers in the manufacturing industry who make jigs, fixtures, dies, molds, machine tools, cutting tools (such as milling cutters and form tools), gauges, and other tools used in manufac...See More"
841,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Architectural Assistantship,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Architectural Assistantship is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
842,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Civil Engineering is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
843,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Computer Engineering is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
844,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Electrical and Electronics Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Electrical & Electronics Engineering is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
845,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Electronics and Communication Engineering is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
846,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Mechanical Engineering,3 years,Full time,240,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Mechanical Engineering is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
847,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Mechanical Engineering Sandwich,3 years,Full time,,Diploma,,,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Mechanical Engineering Sandwich is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
848,"Dhanalakshmi Srinivasan Polytechnic College, Perambalur",Perambalur,Tamil Nadu,Diploma in Mechanical Tool and Die Engineering,3 years,Full time,,Diploma,,,The candidates who complete the Xth Standard are eligible for admission.,Diploma in Mechanical Tool and Die Engineering is 3 years Full time course and approved by AICTE and Affiliated by Directorate of Technical Education Chennai.
849,"Mahendra Polytechnic College, Namakkal",Mallasamudram West,Tamil Nadu,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Civil Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The Department of Civil Engineering was started in the year 2006, with an intake of 30 students. During the year 2008-2009 the intake has subsequently increased to 60 out of which 50 students are studying at present."
850,"Mahendra Polytechnic College, Namakkal",Mallasamudram West,Tamil Nadu,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.75 lakhs,(AICTE) All India Council of Technical Education,A candidate seeking admission in Diploma in Engineering should have passed 10th or High School Examination or its equivalent of an approved Board.,"Diploma in Computer Engineering is 3 years full time course. Recognized by Directorate of Technical Education, Chennai and approved by AICTE.
The Department of Computer Engineering was started in the year 2006.This department is committed to contribute significantly to Information Technology and continues to grow professionally with expertise and knowledge to compe...See More"
